,Unnamed: 0,dialog
1502,1502,Is it a place where people slave for the lords of steel and concrete?
1503,1503,No!
1504,1504,A corral for the druids of finance to fleece mankind in?
1505,1505,No!
1506,1506,A city is its people!
1507,1507,Yeah!
1508,1508, It is its community!
1509,1509, Yeah!
1510,1510,Who's gonna stand up for the city?
1511,1511,We are!
1512,1512,"Who's going to remind the politicians and the power brokers and the profiteers, that the city belongs to the people who live in it?"
1513,1513,Mo must go! Mo must go!
1514,1514,I've never seen such horseshit in my life.
1515,1515,Mo must go!
1516,1516,Mo must go!
1517,1517,We may have an issue with our friend from Brooklyn.
1518,1518,He's asserting himself.
1519,1519,How so?
1520,1520,"Well, he's not here for this mishigas."
1521,1521,"He's not that brave, but he still might not go along with the vote."
1522,1522,Says his constituency is up in arms.
1523,1523,We made him the borough president.
1524,1524,We put him on the Board of Estimate.
1525,1525,We're his constituency.
1526,1526,Don't tell me he's not gonna go along.
1527,1527,Hey...
1528,1528,I'm gonna hand him this the day before the vote.
1529,1529,He'll go along.
1530,1530,He's a louse.
1531,1531,Mo must go! Mo must go!
1532,1532,Let's go have lunch.
1533,1533,Jake?
1534,1534,"Hey, Jake!"
1535,1535,"Ah, it's the disappearing lady."
1536,1536,I'm so sorry. I owe you an...
1537,1537,"Oh, you don't owe me nothin'."
1538,1538,I'm used to it.
1539,1539,"No, no, I tried to find you. I..."
1540,1540, I want to explain...
1541,1541, Laura!
1542,1542,You gotta go. It's all right.
1543,1543,"Yeah, listen, I..."
1544,1544,I'll be at the club tonight.
1545,1545,Come find me.
1546,1546," I'll, uh, I'll see if I can."
1547,1547," Laura, come on!"
1548,1548,Come.
1549,1549,"Hey, hey, hold up."
1550,1550,The reporter that never reports.
1551,1551,Do I gotta write it for you?
1552,1552,Jesus.
1553,1553,"You're not too ambitious, are you?"
1554,1554,I'm still puttin' the details together.
1555,1555, Tell me somethin'.
1556,1556, Here's your next headline...
1557,1557,"""New expressway will be the world's biggest parking lot.""  What? Why?"
1558,1558," Because cars are a cancer and roads make them metastasize, not shrink. We need trains."
1559,1559, But he's killin' the trains.
1560,1560, Why?
1561,1561,"Always with the ""why."" Because he doesn't control the revenues from the trains."
1562,1562,He controls the tolls for the bridges and roads.
1563,1563,Borough Authority.
1564,1564,"You know what an ""Authority"" is?"
1565,1565, No.
1566,1566, Neither did anyone else.
1567,1567,He invented it.
1568,1568,A fourth branch of government.
1569,1569,A shadow branch.
1570,1570,"All controlled by him, meaning he controls everything, but nobody voted for him, and they can't vote him out."
1571,1571,"Wait, wait, wait."
1572,1572,What could stop him?
1573,1573,Almost nothing.
1574,1574,And he's more dangerous now than ever.
1575,1575,Why now?
1576,1576,"'Cause the Board of Estimate votes on his highway and slum clearance plans this week, so he's bullyin' everyone into submission!"
1577,1577,He's the most powerful man in the history of the city!
1578,1578,"He's an autocratic Caesar, but nobody realizes it."
1579,1579,"They are just all walking around, calm as Hindu cows, thinking they live in a democracy, so what could happen?"
1580,1580,Are you gonna write about this or what?
1581,1581,"If you know so much about him, why haven't you taken him down?"
1582,1582,Because it can't be me.
1583,1583,"No, 'cause you're his brother."
1584,1584,"No, because I still have dreams."
1585,1585,That's why.
1586,1586,Dreams that I am this close to realizing.
1587,1587,It's my contribution to society.
1588,1588,My legacy!
1589,1589,I'm...
1590,1590,I'm not gonna risk it.
1591,1591,All right.
1592,1592,"Okay, here..."
1593,1593,look at Belmont Developers and Inwood Residential.
1594,1594,What's all that?
1595,1595,"Oh, God, I'm givin' the goods."
1596,1596,A map to the scoop of the decade!
1597,1597,Do your damn job!
1598,1598,Do the job!
1599,1599,I got enough problems.
1600,1600,Records Office.
1601,1601,"Sorry, I'll need to see your identification and have you sign into the log."
1602,1602,"I'm just gonna read it right here, pal."
1603,1603,I'm not checkin' it out.
1604,1604,"See, parties wishing to review incorporation materials of city contractors need to register with the construction commissioner's office."
1605,1605,That can't be legal.
1606,1606,"Not really a law, more of a rule, Mister..."
1607,1607,Gleason.
1608,1608, Good evening.
1609,1609, Hey...
1610,1610,"so I can get my housing relocation forms here, yeah?"
1611,1611,"Yeah, just there."
1612,1612,And you can mail those in?
1613,1613,"Uh, inperson relocation applications only."
1614,1614, Over there.
1615,1615, Oh.
1616,1616,"So, they left you runnin' this whole operation by yourself, did they?"
1617,1617,"Mmm, they did, indeed."
1618,1618,Big tits!
1619,1619,Bless you.
1620,1620,You have a good evening.
1621,1621,Thanks for your help.
1622,1622,"Wait, your form!"
1623,1623,People's trash remains private property until it's been collected.
1624,1624,Didn't anybody ever tell you that?
1625,1625,Wait a minute.
1626,1626,"We've seen each other before, ain't we?"
1627,1627,Ain't we seen him?
1628,1628,"Yeah, we seen him."
1629,1629,"You keep stickin' your nose in people's trash, and we're gonna see you again."
1630,1630,"Giant, faggot munchkin meat!"
1631,1631,Oh. Okay.
1632,1632,See...
1633,1633,"I was told to go easy, and I did..."
1634,1634,"and now, you gotta go and make me do this!"
1635,1635,"They're not even pretending, they're just collecting the checks and throwing these people's lives in the trash."
1636,1636,"These guys make Tammany look like DoubleA ball, I'm tellin' you."
1637,1637,People make deals with politicians for contracts all the time.
1638,1638,All right?
1639,1639,Kickin' it up the chain.
1640,1640,It's the nature of the thing.
1641,1641,"They're not makin' deals with people, they're makin' deals with themselves!"
1642,1642,"They own the companies, they're given contracts through it and kickbacks."
1643,1643,It's grand larceny.
1644,1644,Land a farce on me!
1645,1645, Calm down.
1646,1646," Don't fart on my land, man!"
1647,1647,You got any weed?
1648,1648,Give him a smoke.
1649,1649,"Minna said it was the biggest gravy train of the century, and he said..."
1650,1650,And this all goes down in two days.
1651,1651,"So, it's big stuff, but how's Frank mixed up in it?"
1652,1652,"Every officer of the Borough Authority is gonna make millions on this deal,  but none of it ties to him."
1653,1653, To Frank?
1654,1654, To Randolph.
1655,1655, The parks commissioner?
1656,1656,"Yeah, Moses Randolph."
1657,1657,He's behind everything.
1658,1658,He's the one who controls it all.
1659,1659,"Okay, listen, the girl had the line on the scam, right?"
1660,1660,She was the one diggin' into all these companies for the committee and Horowitz.
1661,1661,I think she found something that ties Randolph straight to the money.
1662,1662,"Frank was followin' her, and he figured it out, and he took it in to Lieberman and his goons, and he showed them, he had his signature on somethin'."
1663,1663,I think Frank had somethin' that nails Randolph.
1664,1664,Come on! Come on!
1665,1665,Where did...
1666,1666,Where did we lose 'em?
1667,1667, On the bridge.
1668,1668, On the Borough Bridge.
1669,1669,Those guys were Borough Authority!
1670,1670,The Borough Authority killed Frank!
1671,1671,Fuckin' Lionel.
1672,1672,"I think you're really on the sniff, I do."
1673,1673,"All right, but one thing, what's the angle on this other guy with the club?"
1674,1674,Her father? The fuck was Frank talkin' to him about?
1675,1675,"I don't know. That part, I haven't figured out."
1676,1676,"It doesn't make any sense, but he knows somethin'."
1677,1677,He knows somethin'.
1678,1678,"All right, go home."
1679,1679,I'm gonna make some calls around town.
1680,1680,"Wait, who? What?"
1681,1681,Who you gonna call?
1682,1682,"Would you just trust me, and let me run with it?"
1683,1683,Frank was the only person I knew who thought the way we won the war was gonna cause us problems.
1684,1684,"He said, after the Crash, we were diggin' ourselves out by taking care of each other."
1685,1685,"Now that we'd seen what we could do with our brute strength, there was no goin' back."
1686,1686,"He said, from here on out, the game's gonna be about power from top to bottom."
1687,1687,Yeah?
1688,1688,I know who you are.
1689,1689,Who's this?
1690,1690,You're one of Minna's boys.
1691,1691,Who's Minna?
1692,1692,Don't bullshit me.
1693,1693,You gave your number to the man with the horn.
1694,1694,Sorry about roughin' you up.
1695,1695,I thought you was one of 'em BA goons.
1696,1696,"Yeah, okay. So, what?"
1697,1697,Where's the envelope?
1698,1698,I don't know. What's in it?
1699,1699,Hold on.
1700,1700,"Look, we can't talk about it like this."
1701,1701,It's too complicated.
1702,1702,Meet me up at the club.
1703,1703,Park up the block and come in the back.
1704,1704,I'll let you in there.
1705,1705," What, now?"
1706,1706," Yeah, now."
1707,1707,Okay.
1708,1708,Billy?
1709,1709,Hey.
1710,1710,Billy.
1711,1711,Shit.
1712,1712,Son of a...
1713,1713,"All right, so, uh, he told you to come, then he bumped himself so you could find him before the staff came, probably."
1714,1714,"No, I told you, I didn't just find him, I heard it happen, okay?"
1715,1715,He didn't shoot himself...
1716,1716,"Shoot my shit, Bailey!"
1717,1717,"Sorry. Look, someone else did this."
1718,1718,"They tried to make it look like he did it to himself, but I heard 'em leave."
1719,1719,"Okay, we got powder burns on the shirt, pointblank, neighbors saying he got money problems."
1720,1720,"Seems pretty straightforward, my friend."
1721,1721,The gun was in his right hand.
1722,1722,So?
1723,1723,His right arm is like a dead fish.
1724,1724,"He has a war wound, ace, okay?"
1725,1725,"He couldn't lift a Zippo, let alone a .38."
1726,1726,"So, explain to me, how'd he shoot himself in the heart with his left hand and then hand it off to his right before he punched out?"
1727,1727,"Look, guy went out on his own joint's center stage with the lights and all..."
1728,1728,"Gotta give him credit, give him respect."
1729,1729,They usually send Division dicks up to Harlem at 3:00 a.m. for a suicide?
1730,1730,We go wherever we're needed.
1731,1731,Can I go now?
1732,1732,Yeah.
1733,1733,"Oh, no!"
1734,1734," No, no, no."
1735,1735," No, no!"
1736,1736,"I can't remember the last time I saw him smile, but why would he do that?"
1737,1737, To himself?
1738,1738, He... He didn't.
1739,1739,He didn't. Someone killed him.
1740,1740,What?
1741,1741,"They tried to make it look like he did it, but someone killed him."
1742,1742,"No, no, nobody hated him like that. No one."
1743,1743,"I promise you, I'm tellin' you the truth."
1744,1744,Who would do something like that?
1745,1745,The same people that did it to a friend of mine.
1746,1746,I'm sorry. I'm really sorry.
1747,1747,You got someone that you can call?
1748,1748,You all alone?
1749,1749,You got no idea.
1750,1750,It's okay.
1751,1751,Can you stay with me a while?
1752,1752,You want me to?
1753,1753,If!
1754,1754,"Oh, God, I'm sorry."
1755,1755, It's okay.
1756,1756, Shit.
1757,1757,I'm...
1758,1758,I'm sorry. I...
1759,1759, I don't know what happened.
1760,1760, It's okay.
1761,1761, You fell asleep.
1762,1762, It's okay.
1763,1763,Thank you for staying.
1764,1764,"Yeah, sure."
1765,1765,I know how you're feelin'.
1766,1766,I really do.
1767,1767,"Pretty soon, you're gonna hear his voice in your head."
1768,1768,He's gonna tell you to pull yourself together and get movin'.
1769,1769,"And when you do, you're gonna feel him smilin' at you again, I promise."
1770,1770,I really am sorry.
1771,1771,Why are you being so nice to me?
1772,1772,Because I think you're a good person.
1773,1773,You're tryin' to make a difference.
1774,1774,You actually care about what happens to other people.
1775,1775,I just...
1776,1776,Not many people can say that.
1777,1777,It's a good way to be.
1778,1778,You're sweet.
1779,1779,"I don't think that's how most people usually describe me when they meet me, but I'm glad that you think so."
1780,1780,Anybody ever tell you you talk in your sleep?
1781,1781,"Um, I never slept with anyone."
1782,1782,You never slept with anyone?
1783,1783,"I mean, I've been with a few girls, but just not..."
1784,1784,not the kind who wanna stay and sleep with me.
1785,1785,Who's Frank?
1786,1786,What?
1787,1787,You said that name when you were asleep.
1788,1788,You seemed upset.
1789,1789,Was he your friend who...
1790,1790,"Yeah, I..."
1791,1791,"I worked with him, I..."
1792,1792,"I worked for him, but I met him when I was 12."
1793,1793,I was at that Catholic home for boys on DeKalb.
1794,1794,"They threw me in there when I was six, after my mother died."
1795,1795,Frank...
1796,1796,Frank kind of took me under his wing.
1797,1797,"You know, he never called me my name."
1798,1798,He called me Brooklyn.
1799,1799,"Say, ""Look at you, Motherless Brooklyn, you got no one lookin' out for ya."" We all need someone lookin' out for us."
1800,1800,Is that your mother?
1801,1801,She's beautiful.
1802,1802,She died a long time ago.
1803,1803,I don't remember her.
1804,1804,I guess we both got nobody now.
1805,1805,"Listen, I gotta ask you, is there something you're not tellin' me?"
1806,1806,What?
1807,1807,"Is there something you're holdin' out, you and Horowitz?"
1808,1808,On all this housing deal?
1809,1809,"Look, the..."
1810,1810,"Those goons at the BA, they're scared of something, okay?"
1811,1811,There's something big out there that has to do with all this fraud that you've been diggin' around in.
1812,1812,I think it ties it right up to Moses Randolph.
1813,1813,Do you know what it is?
1814,1814,"No, no, I mean, somebody's getting rich, but no."
1815,1815,You gotta take this seriously.
1816,1816,"If you're holdin' on to some card and you're waitin' to play it to try to block that vote, you're playin' a dangerous game."
1817,1817,"They already killed Frank, they killed your father, they did this to me last night, these people aren't gonna stop."
1818,1818,What's Billy got to do with it?
1819,1819,He knows something about it.
1820,1820,"No. No, wait, that's not possible."
1821,1821,He and my friend Frank were working together on it.
1822,1822,He doesn't even...
1823,1823,He didn't even know what I'm working on.
1824,1824,I have an uncle who knows Gabby.
1825,1825,He got me that job.
1826,1826,"You're not a reporter, are you?"
1827,1827,"No, and my name's not Jake."
1828,1828,It's Lionel.
1829,1829,"Look, Frank is an investigator, okay?"
1830,1830,That's who I worked for.
1831,1831,They hired him to keep tabs on your committee.
1832,1832,He was following you.
1833,1833,I... I wasn't trying to expose anything.
1834,1834,"I just was poking into it to try to figure out who killed him, and now there's so many goddamn pieces, it's like I got glass in my brain and I don't even know what I'm after anymore."
1835,1835,"I'm sorry for lyin' to you, but you gotta believe what I'm sayin'."
1836,1836,"You're webbed up in this somehow, and you're in danger."
1837,1837,Can you stay around here today?
1838,1838,Gabby's expecting me.
1839,1839,We're preparing our testimony.
1840,1840,"It's important, but..."
1841,1841,I need to make arrangements.
1842,1842, A funeral.
1843,1843," Look, none of that matters, okay?"
1844,1844,"If I'm right, they're gonna keep a tight lid on it and they won't even let the coroner's office release his body. Just..."
1845,1845,Please.
1846,1846,Get one of the guys from the club to take you down to work.
1847,1847,Stay around people that you know for the next few days.
1848,1848,I'll come and find you.
1849,1849,Okay?
1850,1850,"Ah, okay, okay."
1851,1851,"All right, all right, all right."
1852,1852,Take it easy.
1853,1853,"Jeez, they sent the pros today."
1854,1854,I must have...
1855,1855,I must have hit a nerve.
1856,1856,"Oh, jeez, thanks."
1857,1857,"Hold this for me, will you, sweetheart?"
1858,1858,You know who I am?
1859,1859,I've been asking around about that.
1860,1860,"Everyone seems to have a different answer, though."
1861,1861,Spoken like a true snoop.
1862,1862,"Well, what's your take on it?"
1863,1863,Easy.
1864,1864,I'm a builder.
1865,1865,"Yeah, I can see that."
1866,1866,"When I was a boy, you know how many bridges there were on and off Manhattan Island?"
1867,1867,Two.
1868,1868,"A shitty little train trestle here and the Brooklyn Bridge, and when you crossed that, you were stepping over manure much of the way."
1869,1869,"People mostly scuttled into New York off of docks, like rats."
1870,1870,"I built that, and that..."
1871,1871,and that...
1872,1872,and that.
1873,1873,"And now, people vault over rivers on the spans and parkways of..."
1874,1874, Olympus.
1875,1875, Olympic ratman!
1876,1876,Sorry.
1877,1877,Hmm.
1878,1878,"They're some pretty bridges, I'll give you that."
1879,1879,Thank you.
1880,1880,I want you to give me something else if you can find it.
1881,1881,Have you found it?
1882,1882,What's in it?
1883,1883,"Slander, falsehood, forgery, most likely."
1884,1884,"Well, then, the law's on your side."
1885,1885,You got nothin' to worry about.
1886,1886,Very little I've achieved in my life has relied on legality.
1887,1887,"I'm not about to lean on that slender branch now, when things matter most."
1888,1888,"So, you're above the law?"
1889,1889,That it?
1890,1890,No.
1891,1891,I'm just ahead of it.
1892,1892,What's the difference?
1893,1893,"Well, the law's a rule book we make for the times we find ourselves in."
1894,1894,"You rebuild the city, in my experience, the law will follow you and adapt to what you do."
1895,1895,"Yeah, a lot of people like the city the way it is."
1896,1896,Who you rebuildin' it for?
1897,1897,The people to come.
1898,1898,"Fifty, 100 years from now, what will matter of what we've done now?"
1899,1899,What will help people to make science fiction real?
1900,1900,The laws of today?
1901,1901,Or roads and bridges and tunnels for commerce to move swiftly over?
1902,1902,Beaches and parks to let people escape the rat race and inspire the mind?
1903,1903,Palaces of culture where hellish slums used to be?
1904,1904,"It all sounds pretty grand, I guess, unless you happen to be one of the people whose house is in the way right now."
1905,1905,"Central Park, the greatest urban park in the world."
1906,1906,"When they started work on that, there wasn't even a city above 57th Street."
1907,1907,"They kicked out farmers and tenant squatters, sheepherders out of muddy fields and filth."
1908,1908,They moved a few trees.
1909,1909,And people protested about the loss of the countryside.
1910,1910,"And if one man hadn't seen ahead to what we'd need, this city would be unlivable, would it not?"
1911,1911,"Yes, it would."
1912,1912,"Most people don't even know Fred Olmsted's name, yet they should thank him every day."
1913,1913,I do.
1914,1914,The important thing in this life is to get things done.
1915,1915,"Those who can, build."
1916,1916,"Those who can't, criticize."
1917,1917,"And I will not obstruct the great work of this world, while some chipmunks are screeching about having to relocate their nuts."
1918,1918,"Screech a nut, munkchip."
1919,1919,"Chip a munk's love nuts, man."
1920,1920,Uh...
1921,1921,"I can't control it, I'm sorry."
1922,1922,It's all right.
1923,1923,"Talent and brains are rewarded in this building, Lionel."
1924,1924,"If you're with us, I'll see to it personally that your gifts are appreciated."
1925,1925,But that's the offer today.
1926,1926,You let me know where you stand by tonight.
1927,1927,It's funny. We read it wrong.
1928,1928,How's that?
1929,1929,We didn't make you for the ace in Minna's deck.
1930,1930,Acehole!
1931,1931,Acehole!
1932,1932, You good?
1933,1933, No.
1934,1934,"Loosey, goosey, threadhead fuck!"
1935,1935,"Jesus, Lionel. Calm down."
1936,1936,"It's a missing piece, Danny."
1937,1937,It's a missing piece and I can't see it.
1938,1938,It's makin' my fuckin' brain hurt.
1939,1939,Where's the rest?
1940,1940, Where's the rest of these?
1941,1941," They're in the desk, but those are the only ones with her in 'em."
1942,1942,"No, get 'em, get 'em, get 'em."
1943,1943,These are all from before she arrived.
1944,1944,There was ones of Billy.
1945,1945," Yeah, look..."
1946,1946, Shutterbug shit!
1947,1947,"God. Jesus, Lionel."
1948,1948,"That's her father, comin' out of the door."
1949,1949,We saw all these.
1950,1950,That's some bum hustlin' for money.
1951,1951,"He yelled at him for a second, but she's not in these."
1952,1952,That son of a bitch!
1953,1953,Where's the car keys?
1954,1954,Coney and Tony got 'em both...
1955,1955,"Wait, where..."
1956,1956,What'd I miss?
1957,1957,Where are we going?
1958,1958,I need you to look at something.
1959,1959,Who's that with your father?
1960,1960, Where did you get...
1961,1961, Answer the question!
1962,1962,Do you know who that is?
1963,1963,Paul.
1964,1964,Paul Morris.
1965,1965,"Paul, your uncle Paul, who got you this job."
1966,1966,Don't shine me.
1967,1967,I already know who he is.
1968,1968, My father...
1969,1969," Yeah, your father and your uncle Paul, and my friend Frank, put all this together somehow."
1970,1970, No...
1971,1971," Yes, God damn it!"
1972,1972,Just tell me what the hell is goin' on.
1973,1973, No!
1974,1974, Are you involved in this  or not?
1975,1975," No, that's not my father with my uncle Paul."
1976,1976,"It's my uncle Billy with my father, Paul."
1977,1977,Pull it farther!
1978,1978,What did you say?
1979,1979,Remember that picture of my mother?
1980,1980,Now look at Billy.
1981,1981,Now look at me.
1982,1982,You see?
1983,1983,"The rest of the world might look past me without seeing, but I don't."
1984,1984," Wait, they told you this?"
1985,1985," They never said so, but it doesn't take much to put it together."
1986,1986,Why else would he take such an interest in me?
1987,1987,Take care of me when Billy was in the war?
1988,1988,Pay for law school when he's got nothin'?
1989,1989,"Whoever he is, he's using you now."
1990,1990,He's using you to get back at his own brother.
1991,1991,I don't think he's got family.
1992,1992,"Yeah, look, his name's not Morris, okay? It's Randolph."
1993,1993,Moses Randolph is his brother.
1994,1994,And he's using you to blackmail him.
1995,1995, That's not...
1996,1996," It is. It is, I'm sorry."
1997,1997,"Just wait here, all right?"
1998,1998,Wait here until I get back.
1999,1999,That's not possible!
2000,2000,You know what that tells me?
2001,2001,That tells me you and Billy set this up with Minna to blackmail your brother.
2002,2002,Where'd you get this?
2003,2003,It's you who figured out the scam they're running.
2004,2004,"It's you who found whatever it is they're so scared of, but you made it look like it came from Laura  and the committee..."
2005,2005, No.
2006,2006,...so you could hide behind her and Frank.
2007,2007, That's not true.
2008,2008, People are getting killed.
2009,2009, You got it wrong.
2010,2010, You got your own daughter's  life at risk...
2011,2011, You don't...
2012,2012,You don't know what you're fucking talking about!
2013,2013,I could have sunk him so many times.
2014,2014, He sunk me!
2015,2015, Sing a song of sunk men!
2016,2016, He sunk me!
2017,2017, Sing a song of sunk men!
2018,2018,Hide behind her?
2019,2019,I gave up everything for her.
2020,2020,Everything I could have accomplished my whole goddamn life.
2021,2021,That's what happened between you and him?
2022,2022,"You were with her mother, and he hates colored people so much..."
2023,2023,I will not discuss such things with you!
2024,2024,I knew you weren't a reporter.
2025,2025,Load of shit.
2026,2026,You're Minna's guy.
2027,2027,Fuckin' right.
2028,2028,He was my friend.
2029,2029,"I'm sorry, but it's not me."
2030,2030,Frank put it all together.
2031,2031,He and Billy thought they could get something out of it.
2032,2032,Foolish greed.
2033,2033,I tried to stop them.
2034,2034,"Told them that it would put her at risk, all of them."
2035,2035,"Now look, Frank gets killed, Billy panics and calls me for help, that's your picture."
2036,2036,You're into something that you don't understand.
2037,2037,"If you just stand up to him, on principle, like I did..."
2038,2038,"he will ruin you for spite, but if you threaten his work, he will destroy you."
2039,2039,Destroy.
2040,2040,Find Minna's file.
2041,2041,Frank.
2042,2042,Frankly Frankady Franko.
2043,2043,"What's it all about, Frank?"
2044,2044,You remember what I said.
2045,2045,"I gotta keep this under my hat, boys."
2046,2046,"Get my hat, you fucking..."
2047,2047,...kept her under my hat...
2048,2048,If!
2049,2049,Frank Frankly Frankady Franko.
2050,2050,Frank Frankly Frankady...
2051,2051,"Hey, take me to Penn Station."
2052,2052," Hey, look out!"
2053,2053," No, no, no!"
2054,2054,If!
2055,2055,You found it?
2056,2056,Yeah.
2057,2057,"There's only one way I can make sense of that, though."
2058,2058,"He didn't sign that birth certificate, you did."
2059,2059,Yes.
2060,2060,I signed it.
2061,2061,Billy brought her to our family home.
2062,2062,"Our servants tried to send them away, but Billy started yelling."
2063,2063,"We were having dinner with our mother, for God's sake."
2064,2064,I followed Mo to the door.
2065,2065,He scorned them.
2066,2066,Refused to acknowledge.
2067,2067,"But I saw the truth on her face and his, the way he looked at her."
2068,2068, You confronted him about it?
2069,2069, I begged him!
2070,2070,I invoked every principle and value that we had been raised to champion.
2071,2071,I was in anguish.
2072,2072,You can't understand.
2073,2073,"Our whole young life, he was my hero."
2074,2074,We wrote a creed.
2075,2075,We were going to fix the world together.
2076,2076,"But to serve people, you have to love people."
2077,2077,"Mo tried, but he was so brilliant, that he resented lesser minds and became hard."
2078,2078,"Obsessed with winning, addicted to power, totally contemptuous of ideals."
2079,2079,"This phony ""man of the people."" When someone isn't seen for what they truly are, that's a very dangerous thing."
2080,2080,Nobody else knows who she is?
2081,2081, Not even Horowitz.
2082,2082, Why not tell her?
2083,2083,'Cause she would have used it.
2084,2084,"She would've used it to good effect, but..."
2085,2085,that would have destroyed Laura totally.
2086,2086,Satisfaction won't unburden a tortured heart.
2087,2087,So...
2088,2088,I can hold it.
2089,2089,So can you.
2090,2090,Please.
2091,2091,Yeah.
2092,2092,It's all in a locker in Penn Station.
2093,2093,"If anything happens to me, you send that  to Jacob Gleason at the Post."
2094,2094, The Post?
2095,2095,He'll know what to do with it.
2096,2096,The Post is a rag.
2097,2097,"Yeah, but the Times is in your brother's pocket, too."
2098,2098,I gotta get her out of town before that vote.
2099,2099,Oh!
2100,2100,"What are you doin' here, Tony?"
2101,2101,Watchin' your back.
2102,2102,Come on.
2103,2103,What do you say we go get a drink?
2104,2104,If!
2105,2105,Sorry.
2106,2106,How's the eye?
2107,2107,Gonna hurt for a while.
2108,2108,How long you been following me?
2109,2109,I wasn't.
2110,2110,"They put me on his building, and I seen you come up."
2111,2111,"""They""?"
2112,2112,"Yeah, let's not bullshit each other, Lionel, okay?"
2113,2113,"You been talkin' to 'em, too."
2114,2114,"Yeah, not workin' for 'em."
2115,2115,I was gonna tell ya.
2116,2116, Yeah?
2117,2117, Yeah.
2118,2118,Okay.
2119,2119,Was that you outside the club that night?
2120,2120,"I thought I saw someone in the alley when the owner of that place was roughin' me up, makin' threats."
2121,2121,Did you tell 'em about that?
2122,2122,They just pay me to keep tabs.
2123,2123,"So, that's what I did."
2124,2124,I keep tabs.
2125,2125," What we do, we keep tabs."
2126,2126, If! If!
2127,2127,"T, he was bluffing."
2128,2128,"He didn't even have it, and they killed him for it."
2129,2129,"But why try to figure it out, right?"
2130,2130, You're just movin' up.
2131,2131, All right.
2132,2132,"Sell it and tell it, letter man!"
2133,2133, Take it easy.
2134,2134, Tell it and sell it!
2135,2135,Take it easy. Have a drink.
2136,2136,Bring me a whiskey up.
2137,2137,What are you drinkin'?
2138,2138, I'll have a tea.
2139,2139, A tea?
2140,2140,Very hot water with the teabag on the side.
2141,2141,"And milk and sugar on the side. Very hot, okay?"
2142,2142,Hot tits on my milky tea face!
2143,2143," Don't pay him no mind, doll."
2144,2144, Sugar tits on my milk face!
2145,2145,Something wrong with his head.
2146,2146,Mmmhmm.
2147,2147,There's nothin' wrong with my head.
2148,2148,"Well, you could have fooled me."
2149,2149,How long you been fucking Julia?
2150,2150,After all the things he did for you...
2151,2151,you couldn't go find someone else to bang?
2152,2152,"Everybody gotta find their own way in this world, Lionel."
2153,2153,"What, you think I was just gonna stay in Frank's shadow all my life?"
2154,2154,"Okay for you, not for me."
2155,2155,Careful.
2156,2156,"Come on, can we just have a real drink here?"
2157,2157,I don't wanna have a drink.
2158,2158,"Well, what's the big fuckin' deal, Lionel? He's gone."
2159,2159,Okay? There's nothin' we can do about it.
2160,2160,"We help 'em get what they want, and we get on a new ride."
2161,2161,"An easier ride, maybe?"
2162,2162,"What, after all we've been through, after all we had to do to fuckin' survive just growin' up?"
2163,2163,Come on.
2164,2164,We're due an easy gig.
2165,2165,"You, especially."
2166,2166,"Come on, I know you got a real talent."
2167,2167,I'll make sure there's a place for you.
2168,2168,Be real partners.
2169,2169,"Let's talk about it after tomorrow, all right?"
2170,2170,I got somethin' I gotta take care of.
2171,2171,"Don't go up to Harlem tonight, Freakshow."
2172,2172,Stay out of it.
2173,2173, What?
2174,2174, Just don't do it.
2175,2175,"See, I'm not so far out of the loop as you think."
2176,2176,We're closin' it up tonight.
2177,2177," No, no. Okay, listen to me."
2178,2178, Just don't get involved.
2179,2179,"I found what they're lookin' for, all right? I got it!"
2180,2180, It's the last loose end.
2181,2181," No, no, no, you gotta call 'em, you gotta call 'em right now  and tell 'em to call it off."
2182,2182, It's already out of my hands.
2183,2183,"Tony, I've got it."
2184,2184,"Come on, let's just have a drink."
2185,2185,Fuck!
2186,2186,You son of a bitch!
2187,2187,I tried to help you.
2188,2188, Come on!
2189,2189, Committee on Housing.
2190,2190,"Can I speak to Laura Rose, please?"
2191,2191,"I'm sorry, she's gone for the day."
2192,2192, What?
2193,2193, She went home.
2194,2194, She wasn't feeling well.
2195,2195, Where'd she go?
2196,2196, When?
2197,2197," I'm sorry, who is this?"
2198,2198, When?
2199,2199, About 15 minutes ago.
2200,2200,Take me to Harlem! Step on it!
2201,2201,I got money!
2202,2202,"If! Oh, shit."
2203,2203,"No, no, come on, run it, run it! I got money!"
2204,2204,If! If! If!
2205,2205,Train's going out of service.
2206,2206,It will not proceed beyond this station.
2207,2207,"Now, you... Go across 141st."
2208,2208,"Yeah, up St. Nic's, up St. Nic's."
2209,2209,"Stop, stop, stop!"
2210,2210,Stop right here!
2211,2211,Laura!
2212,2212,Shit.
2213,2213,Son of a bitch.
2214,2214,Laura.
2215,2215,What are you doing...
2216,2216,Come on.
2217,2217,Come on.
2218,2218,"No, no, not down there."
2219,2219,They're down there.
2220,2220,"Go up, go up."
2221,2221,They're goin' up!
2222,2222,No! No!
2223,2223,"Go, go, go!"
2224,2224,Come here. You all right?
2225,2225, We gotta go.
2226,2226, Okay.
2227,2227,If!
2228,2228,She doesn't know!
2229,2229,She doesn't know.
2230,2230,Makes no difference one way or the other.
2231,2231,But I found what he's looking for. Just tell him.
2232,2232,Tell him I got it.
2233,2233,"No, no, no."
2234,2234,That offer expired.
2235,2235,And they told me you were smart.
