,Unnamed: 0,dialog
1525,1525,But how's a basilisk been getting around?
1526,1526,"A dirty, great snake."
1527,1527,Someone would have seen it.
1528,1528,Hermione's answered that too.
1529,1529,Pipes? lt's using the plumbing.
1530,1530,Remember what Aragog said about that girl 50 years ago?
1531,1531,She died in a bathroom?
1532,1532,What if she never left?
1533,1533,Moaning Myrtle.
1534,1534,All students are to return to their house dormitories at once.
1535,1535,All teachers to the secondfloor corridor immediately.
1536,1536,"As you can see, the Heir of Slytherin has left another message."
1537,1537,Our worst fear has been realized.
1538,1538,A student has been taken by the monster into the Chamber itself.
1539,1539,The students must be sent home.
1540,1540,l'm afraid this is the end of Hogwarts.
1541,1541,So sorry. Dozed off.
1542,1542,What have l missed?
1543,1543,"A girl has been snatched by the monster, Lockhart. Your moment has come at last."
1544,1544,My moment?
1545,1545,Weren't you saying just last night...
1546,1546,...that you've known all along where the entrance to the Chamber of Secrets is?
1547,1547,"That's settled. We'll leave you to deal with the monster, Gilderoy."
1548,1548,"Your skills, after all, are legend."
1549,1549,Very well.
1550,1550,l'll just be in my office getting....
1551,1551,Getting ready.
1552,1552,"Who is it that the monster's taken, Minerva?"
1553,1553,Ginny Weasley.
1554,1554,''Her skeleton will lie in the Chamber forever.'' Ginny.
1555,1555,"Lockhart may be useless, but he's going to try and get into the Chamber."
1556,1556,At least we can tell him what we know.
1557,1557,"Professor, we have some information for you."
1558,1558,Are you going somewhere?
1559,1559,"Well, yes. Urgent call. Unavoidable."
1560,1560,Got to go.
1561,1561,What about my sister?
1562,1562,Well....
1563,1563,"As to that, most unfortunate."
1564,1564,No one regrets more than l.
1565,1565,You're the Defense Against the Dark Arts teacher. You can't go now.
1566,1566,"l must say, when l took the job, there was nothing in the description You're running away?"
1567,1567,After all you did in your books?
1568,1568,Books can be misleading.
1569,1569,You wrote them.
1570,1570,"My dear boy, do use your common sense."
1571,1571,My books wouldn't have sold half as well if people didn't think l'd done those things.
1572,1572,You're a fraud.
1573,1573,You've been taking credit for what other wizards have done.
1574,1574,ls there anything you can do?
1575,1575,"Yes, now you mention it."
1576,1576,l'm rather gifted with Memory Charms.
1577,1577,"Otherwise, all those wizards would have gone blabbing."
1578,1578,l'd never have sold another book.
1579,1579,"ln fact, l'm going to have to do the same to you."
1580,1580,Don't even think about it.
1581,1581,Who's there?
1582,1582,"Hello, Harry."
1583,1583,What do you want?
1584,1584,To ask you how you died.
1585,1585,lt was dreadful.
1586,1586,lt happened right here in this very cubicle.
1587,1587,l'd hidden because Olive Hornby was teasing me about my glasses.
1588,1588,"l was crying, and then l heard somebody come in."
1589,1589,"Who was it, Myrtle?"
1590,1590,l don't know. l was distraught!
1591,1591,"But they said something funny, a kind of madeup language."
1592,1592,"And l realized it was a boy, so l unlocked the door to tell him to go away and..."
1593,1593,...l died.
1594,1594,Just like that? How?
1595,1595,"l just remember seeing a pair of great, big, yellow eyes..."
1596,1596,...over there by that sink.
1597,1597,This is it.
1598,1598,"This is it, Ron. l think this is the entrance to the Chamber of Secrets."
1599,1599,"Say something. Harry, say something in Parseltongue."
1600,1600,"Excellent, Harry. Good work."
1601,1601,"Well, then, l'll just be...."
1602,1602,There's no need for me to stay.
1603,1603,"Yes, there is."
1604,1604,You first.
1605,1605,"Now, boys, what good will it do?"
1606,1606,Better you than us.
1607,1607,"But Obviously, yes."
1608,1608,Sure you don't want to test it first?
1609,1609,lt's really quite filthy down here.
1610,1610,All right. Let's go.
1611,1611,"Oh, Harry?"
1612,1612,"lf you die down there, you're welcome to share my toilet."
1613,1613,"Thanks, Myrtle."
1614,1614,"Now, remember: Any sign of movement, close your eyes straightaway."
1615,1615,Go on.
1616,1616,This way.
1617,1617,What's this?
1618,1618,lt looks like a snake.
1619,1619,lt's a snakeskin.
1620,1620,Bloody hell.
1621,1621,"Whatever shed this must be Heart of a lion, this one."
1622,1622,"The adventure ends here, boys."
1623,1623,But don't fret.
1624,1624,The world will know our story.
1625,1625,How l was too late to save the girl.
1626,1626,How you two tragically lost your minds...
1627,1627,...at the sight of her mangled body.
1628,1628,So....
1629,1629,"You first, Mr. Potter."
1630,1630,Say goodbye to your memories.
1631,1631,Obliviate!
1632,1632,"Ron! Ron, are you okay?"
1633,1633,l'm fine.
1634,1634,Hello.
1635,1635,Who are you?
1636,1636,Ron Weasley.
1637,1637,Really?
1638,1638,And who am l?
1639,1639,Lockhart's Memory Charm backfired.
1640,1640,He hasn't got a clue who he is.
1641,1641,"lt's an odd sort of place, isn't it?"
1642,1642,Do you live here?
1643,1643,No.
1644,1644,Really?
1645,1645,What do l do now?
1646,1646,You wait here...
1647,1647,...and try and shift some of this rock so we can get back through.
1648,1648,l'll go on and find Ginny.
1649,1649,Okay.
1650,1650,"Ginny! Ginny, please don't be dead."
1651,1651,"Wake up, wake up."
1652,1652,Please wake up.
1653,1653,She won't wake.
1654,1654,Tom. Tom Riddle.
1655,1655,"What do you mean, she won't wake?"
1656,1656,She's not...?
1657,1657,"She's still alive, but only just."
1658,1658,Are you a ghost?
1659,1659,A memory...
1660,1660,...preserved in a diary for 50 years.
1661,1661,She's cold as ice.
1662,1662,"Ginny, please don't be dead. Wake up."
1663,1663,"You've got to help me, Tom."
1664,1664,There's a basilisk.
1665,1665,lt won't come until it's called.
1666,1666,"Give me my wand, Tom."
1667,1667,You won't be needing it.
1668,1668,We've got to go. We've got to save her.
1669,1669,l'm afraid l can't do that.
1670,1670,"You see, as poor Ginny grows weaker, l grow stronger."
1671,1671,"Yes, Harry, it was Ginny Weasley who opened the Chamber of Secrets."
1672,1672,No. She couldn't. She wouldn't.
1673,1673,lt was Ginny who set the basilisk on the Mudbloods and Filch's cat...
1674,1674,...Ginny who wrote the threatening messages on the walls.
1675,1675,But why?
1676,1676,Because l told her to.
1677,1677,You'll find l can be very persuasive.
1678,1678,Not that she knew what she was doing.
1679,1679,"She was, shall we say, in a kind of trance."
1680,1680,"Still, the power of the diary began to scare her."
1681,1681,She tried to dispose of it in the girls' bathroom.
1682,1682,And then who should find it but you?
1683,1683,The very person l was most anxious to meet.
1684,1684,And why did you want to meet me?
1685,1685,"l knew l had to talk to you, meet you if l could."
1686,1686,So l decided to show you my capture of that brainless oaf Hagrid...
1687,1687,...to gain your trust.
1688,1688,Hagrid's my friend.
1689,1689,"And you framed him, didn't you?"
1690,1690,lt was my word against Hagrid's.
1691,1691,Only Dumbledore seemed to think he was innocent.
1692,1692,l'll bet Dumbledore saw right through you.
1693,1693,He certainly kept an annoyingly close watch on me after that.
1694,1694,l knew it wouldn't be safe to open the Chamber again while l was still at school...
1695,1695,...so l decided to leave behind a diary...
1696,1696,...preserving my 1 6yearold self in its pages...
1697,1697,...so that one day l would be able to lead another...
1698,1698,...to finish Salazar Slytherin's noble work.
1699,1699,"Well, you haven't finished it this time."
1700,1700,"ln a few hours, the Mandrake Draught will be ready."
1701,1701,And everyone who was Petrified will be all right again.
1702,1702,Haven't l told you? Killing Mudbloods doesn't matter to me anymore.
1703,1703,"For many months now, my new target has been you."
1704,1704,How is it that a baby with no extraordinary magical talent...
1705,1705,...was able to defeat the greatest wizard of all time?
1706,1706,How did you escape with nothing but a scar...
1707,1707,...while Lord Voldemort's powers were destroyed?
1708,1708,Why do you care how l escaped?
1709,1709,Voldemort was after your time.
1710,1710,"Voldemort is my past, present and future."
1711,1711,You. You're the Heir of Slytherin.
1712,1712,You're Voldemort.
1713,1713,Surely you didn't think...
1714,1714,...l was going to keep my filthy Muggle father's name?
1715,1715,"No. l fashioned myself a new name, a name l knew wizards everywhere..."
1716,1716,...would one day fear to speak when l became the greatest sorcerer in the world.
1717,1717,Albus Dumbledore is the greatest sorcerer in the world.
1718,1718,Dumbledore's been driven out of this castle by the mere memory of me.
1719,1719,He'll never be gone. Not as long as those who remain are loyal to him.
1720,1720,Fawkes?
1721,1721,So this is what Dumbledore sends his great defender.
1722,1722,A songbird and an old hat.
1723,1723,"Let's match the power of Lord Voldemort, Heir of Salazar Slytherin..."
1724,1724,...against the famous Harry Potter.
1725,1725,"Parseltongue won't save you now, Potter. lt only obeys me."
1726,1726,No!
1727,1727,"Your bird may have blinded the basilisk, but it can still hear you."
1728,1728,"Yes, Potter."
1729,1729,The process is nearly complete.
1730,1730,"ln a few minutes, Ginny Weasley will be dead, and l will cease to be a memory."
1731,1731,Lord Voldemort will return...
1732,1732,...very much alive.
1733,1733,Ginny?
1734,1734,"Remarkable, isn't it..."
1735,1735,...how quickly the venom of the basilisk penetrates the body?
1736,1736,l'd guess you have little more than a minute to live.
1737,1737,"You'll be with your dear Mudblood mother soon, Harry."
1738,1738,"Funny, the damage a silly little book can do..."
1739,1739,...especially in the hands of a silly little girl.
1740,1740,What are you doing?
1741,1741,Stop. No!
1742,1742,lt was me.
1743,1743,"But l swear, l didn't mean to."
1744,1744,"Riddle made me, and...."
1745,1745,"Harry, you're hurt."
1746,1746,Don't worry.
1747,1747,"Ginny, you need to get yourself out."
1748,1748,Follow the Chamber and you'll find Ron.
1749,1749,"You were brilliant, Fawkes."
1750,1750,l just wasn't quick enough.
1751,1751,Of course.
1752,1752,Phoenix tears have healing powers.
1753,1753,Thanks.
1754,1754,"lt's all right, Ginny."
1755,1755,lt's over.
1756,1756,lt's just a memory.
1757,1757,Amazing!
1758,1758,This is just like magic!
1759,1759,"You both realize, of course..."
1760,1760,"...that in the past few hours, you have broken perhaps a dozen school rules."
1761,1761,"Yes, sir."
1762,1762,There is sufficient evidence to have you both expelled.
1763,1763,"Yes, sir."
1764,1764,"Therefore, it is only fitting..."
1765,1765,...that you both receive...
1766,1766,...Special Awards for Services to the School.
1767,1767,"Thanks, sir."
1768,1768,"Now, Mr. Weasley, if you would..."
1769,1769,...have an owl deliver these release papers to Azkaban.
1770,1770,l believe we want our gamekeeper back.
1771,1771,"First, l want to thank you, Harry."
1772,1772,You must have shown me real loyalty down in the Chamber.
1773,1773,Nothing but that could have called Fawkes to you.
1774,1774,And...
1775,1775,...second...
1776,1776,...l sense that something is troubling you.
1777,1777,"Am l right, Harry?"
1778,1778,lt's just....
1779,1779,"You see, sir, l couldn't help but notice certain things, certain...."
1780,1780,Certain similarities between Tom Riddle and me.
1781,1781,l see.
1782,1782,"Well, you can speak Parseltongue, Harry. Why?"
1783,1783,Because Lord Voldemort can speak Parseltongue.
1784,1784,"lf l'm not mistaken, Harry..."
1785,1785,...he transferred some of his powers to you...
1786,1786,...the night he gave you that scar.
1787,1787,Voldemort transferred some of his powers to me?
1788,1788,Not intentionally...
1789,1789,...but yes.
1790,1790,So the Sorting Hat was right.
1791,1791,l should be in Slytherin.
1792,1792,lt's true. You possess many of the qualities that Voldemort himself prizes.
1793,1793,"Determination, resourcefulness..."
1794,1794,"...and if l may say so, a certain disregard for the rules."
1795,1795,"Why, then, did the Sorting Hat place you in Gryffindor?"
1796,1796,Because l asked it to.
1797,1797,"Exactly, Harry. Exactly."
1798,1798,Which makes you different from Voldemort.
1799,1799,lt is not our abilities that show what we truly are.
1800,1800,lt is our choices.
1801,1801,lf you want proof why you belong in Gryffindor...
1802,1802,...then l suggest you look more closely at this.
1803,1803,Be careful.
1804,1804,Godric Gryffindor.
1805,1805,lt would take a true Gryffindor to pull that out of the hat.
1806,1806,Dobby.
1807,1807,So this is your master.
1808,1808,The family you serve is the Malfoys.
1809,1809,l'll deal with you later.
1810,1810,"Out of my way, Potter."
1811,1811,So it's true. You have returned.
1812,1812,When the governors learned that Arthur Weasley's daughter...
1813,1813,"...was taken into the Chamber, they saw fit to summon me back."
1814,1814,Ridiculous.
1815,1815,"Curiously, Lucius, several of them..."
1816,1816,...were under the impression that you would curse their family...
1817,1817,...if they did not agree to suspend me in the first place.
1818,1818,How dare you!
1819,1819,Beg your pardon?
1820,1820,My sole concern has always been and will always be...
1821,1821,...the welfare of this school...
1822,1822,"...and, of course, its students."
1823,1823,"The culprit has been identified, l presume?"
1824,1824,Yes.
1825,1825,And?
1826,1826,Who was it?
1827,1827,Voldemort.
1828,1828,Only this time he chose to act through somebody else...
1829,1829,...by means of this.
1830,1830,l see.
1831,1831,"Fortunately, our young Mr. Potter discovered it."
1832,1832,One hopes that no more of Lord Voldemort's old schoolthings...
1833,1833,...should find their way into innocent hands.
1834,1834,The consequences for the one responsible would be...
1835,1835,...severe.
1836,1836,"Well, let us hope..."
1837,1837,...that Mr. Potter will always be around to save the day.
1838,1838,Don't worry. l will be.
1839,1839,Dumbledore.
1840,1840,"Come, Dobby. We're leaving."
1841,1841,Sir?
1842,1842,l wonder if l could have that?
1843,1843,Mr. Malfoy.
1844,1844,Mr. Malfoy!
1845,1845,l have something of yours.
1846,1846,Mine? l don't know what you're talking about.
1847,1847,"l think you do, sir."
1848,1848,l think you slipped the diary into Ginny Weasley's cauldron...
1849,1849,...that day at Diagon Alley.
1850,1850,"You do, do you?"
1851,1851,Why don't you prove it?
1852,1852,"Come, Dobby."
1853,1853,Open it.
1854,1854,Dobby.
1855,1855,Master has given Dobby a sock.
1856,1856,What? l didn't give Master has presented Dobby with clothes.
1857,1857,Dobby is free.
1858,1858,You lost me my servant!
1859,1859,You shall not harm Harry Potter.
1860,1860,Your parents were meddlesome fools too.
1861,1861,"Mark my words, Potter."
1862,1862,One day soon...
1863,1863,...you are going to meet the same sticky end.
1864,1864,Harry Potter freed Dobby.
1865,1865,How can Dobby ever repay him?
1866,1866,Just promise me something.
1867,1867,"Anything, sir."
1868,1868,Never try to save my life again.
1869,1869,"Welcome back, Sir Nicholas."
1870,1870,Thank you.
1871,1871,"Good evening, Sir Nicholas."
1872,1872,Good evening.
1873,1873,"Good to see you, Sir Nicholas."
1874,1874,Thank you.
1875,1875,Hello.
1876,1876,Hermione! Welcome back.
1877,1877,"Thanks, Sir Nicholas."
1878,1878,Harry. lt's Hermione.
1879,1879,"Welcome back, Hermione."
1880,1880,lt's good to be back.
1881,1881,Congratulations.
1882,1882,l can't believe you solved it.
1883,1883,We had loads of help from you.
1884,1884,We couldn't have done it without you.
1885,1885,Thanks.
1886,1886,"Could l have your attention, please?"
1887,1887,Before we begin the feast...
1888,1888,"...let us have a round of applause for Professor Sprout, Madam Pomfrey..."
1889,1889,...whose Mandrake juice has been so successfully administered...
1890,1890,...to all who had been Petrified.
1891,1891,"Also, in light of the recent events..."
1892,1892,...as a school treat...
1893,1893,...all exams have been canceled.
1894,1894,"Oh, no."
1895,1895,Sorry l'm late.
1896,1896,The owl that delivered my release papers got all lost and confused.
1897,1897,Some ruddy bird called Errol.
1898,1898,"And l'd just like to say that if it hadn't been for you, Harry and Ron..."
1899,1899,"...and Hermione, of course..."
1900,1900,...l would still be youknowwhere...
1901,1901,...so l'd just like to say thanks.
1902,1902,"There's no Hogwarts without you, Hagrid."
