,Unnamed: 0,dialog
532,532,"Well, l'd planned to name Trapper chief surgeon to consult on your shift and Frank's."
533,533,That's damn good thinking.
534,534,"Yeah, but now l can't do it for at least a week."
535,535,"lf l announced it now after what our new chief nurse saw this afternoon, you'd hear her yelling from Washington to Seoul."
536,536,Don't you have any sugar in this place?
537,537,Good morning. Today's musical selections will be rendered by Achi Takamura Seamuchiwa Bobcats.
538,538,"Colonel Blake, General Hammond did not answer the phone, sir!"
539,539,They said he was at a football game.
540,540,Those generals have all the fun!
541,541,"Yes, sir."
542,542,Attention. Attention.
543,543,May l have the camp's attention?
544,544,This week's movie will be When Willie Comes Marching Home.
545,545,The biggest parade of laughs of World War II.
546,546,"All the loves, laughs and escapades of the Willies who came marching home."
547,547,"This film stars Dan Dailey, Corinne Calvet and Colleen Townsend."
548,548,"Captain Pierce, may l join you?"
549,549,"You've already joined me, gorgeous."
550,550,You're a sight for sore eyes.
551,551,Where do you come from?
552,552,"Well, l like to think of the army as my home."
553,553,"Oh, yeah? Yeah?"
554,554,"HoJon, you bring me some ketchup, will you?"
555,555,"Captain, l've been observing the nurses on your shift."
556,556,"Yeah, l know. l saw you."
557,557,"Naturally, your own opinion is more informed than mine."
558,558,I think you would like to know what I think of the nurses on my team. I'll tell you.
559,559,I think they're fine.
560,560,"I think they're just great, and I'm totally satisfied with them."
561,561,"Oh, no, that's the second time this week."
562,562,"Of course, what do you expect?"
563,563,"Welcome, gentlemen."
564,564,When the lights go on again When the lights go on again All over the world All over the world You got enough room?
565,565,Get rid of the line for me.
566,566,"All over the world All over the world ls he all right, Hawkeye?"
567,567,"ls he all right, Dago?"
568,568,"Yes, you mean he's going to live?"
569,569,He'll live.
570,570,l hope somebody's going to be around tomorrow morning when he wakes up to tell him that he hasn't got anything between his legs anymore.
571,571,Syngman Rhee's paying the light bill.
572,572,But Major Burns is far from satisfied.
573,573,That doesn't surprise me.
574,574,Frank Burns does not know his way around an operating theater.
575,575,He does not know his way around a body.
576,576,"And if you'll have observed anything, you'll have observed that Major Frank Burns is an idiot."
577,577,"He has flipped his wig, that he is out of his head, that he's a lousy surgeon."
578,578,"On the contrary, l have observed that Major Burns is not only a good technical surgeon, he is a good military surgeon."
579,579,You finished?
580,580,"l have also noticed that nurses, as well as enlisted men, address you as Hawkeye."
581,581,"Yeah, because that's my name."
582,582,Hawkeye Pierce.
583,583,"Well, that kind of informality is inconsistent with maximum efficiency in a military organization."
584,584,"Come off it, Major!"
585,585,You've put me right off my fresh fried lobster. Do you realize that?
586,586,"l'm going to go back to my bed, l'm going to put away the best part of a bottle of Scotch and under normal circumstances, you being normally what l'd call a very attractive woman, l would have invited you back to share my little bed with me and you might possibly have come."
587,587,But you really put me off.
588,588,"l mean, you're what we call a regular army clown."
589,589,l wonder how a degenerated person like that could have reached a position of responsibility in the army medical corps.
590,590,He was drafted.
591,591,Radar!
592,592,"Your briefcase, sir."
593,593,You're going to see Hammond...
594,594,l'm spending the day with Hammond.
595,595,l'm gonna stay overnight.
596,596,Major Burns'll be in charge.
597,597,Good luck.
598,598,See you in the morning.
599,599,"Sir, are there any lastminute instructions you want to give to the men?"
600,600,"No, Radar has all the necessary information."
601,601,"Yeah, but who's going to be on CQ tonight?"
602,602,Wait a minute. What about the...
603,603,Captain.
604,604,"Yes, sir."
605,605,l left some shirts on my bunk.
606,606,The buttons are missing.
607,607,"Just ask somebody to sew them up, please."
608,608,l'd be glad to do them for you.
609,609,You don't have to.
610,610,"lt's nothing, really. Great jacket. ls it new?"
611,611,"Oh, yeah, my... lt was sent to me."
612,612,You don't have to do that.
613,613,Take care.
614,614,Hail to the chief he's the best of all the surgeons He needs a queen to satisfy his urgings He needs a queen to satisfy his urgings Hail to the chief he's the best of all the trappers He needs a queen to sit upon his lappers He needs a queen to sit upon his lappers Hail to the chief he's the best of all the cutters He needs a queen with a bigger pair of udders Hail to the chief...
615,615,Hail to the chief...
616,616,Blake's gone out of his mind.
617,617,ls that going to go on all night?
618,618,"He took his orders and shoved them up his rectum No, no. No food. No food."
619,619,Sex. l want sex. Bring me some sex.
620,620,"Storch, Storch, come forth."
621,621,"No, no, no, that one. Bring me that one."
622,622,He's chosen you! Congratulations!
623,623,That one. The sultry bitch with the fire in her eyes. Take her clothes off.
624,624,l want that one! Yes! Yes!
625,625,Take her clothes off and bring her to me now! l want her now!
626,626,Doctor! Doctor!
627,627,"You forgot your shingle, Doctor."
628,628,"""This letter has been written ""in the interest of..."" Army morale."
629,629,"Good. ""Army morale."" Get that thing out, will you?"
630,630,"You want to sing one, too?"
631,631,Wait a second. Wait a second.
632,632,Radar's going to sing us our verse.
633,633,"""This letter has been written in the interest of army morale."
634,634,"""As officers, we feel it is our duty to bring this ""unwholesome situation to your attention."
635,635,"""We are writing this letterjointly to assure you that ""no one's personal feeling has any way influenced this report."
636,636,"""Respectfully, Margaret J. Houlihan."" That's perfect."
637,637,"""Major Burns."" That's perfect."
638,638,l think it's a marvelous letter.
639,639,"We make a good team, don't we?"
640,640,We think the same way.
641,641,Of course we do.
642,642,lt's almost suppertime.
643,643,"You're not hungry, are you?"
644,644,Ravenous. How about you?
645,645,"For you, Margaret."
646,646,"Now, the sooner this reaches him, the sooner we can turn this into a tight military outfit."
647,647,"Attention, camp compound. Corporal Judson has informed the colonel's office that three cases of amphetamine sulphate are unaccounted for again."
648,648,This is the third occurrence of this type in the last month.
649,649,"It must stop, by order of Colonel Blake's office, l only wish l could deliver that letter personally."
650,650,"Good night, Frank."
651,651,"Good night, Margaret."
652,652,l'll stop by later on to see if you're all right.
653,653,"Why, that won't be necessary."
654,654,"No, l don't mind."
655,655,l'll leave the door unlocked.
656,656,Attention.
657,657,Captain McIntyre will give a lecture on blood and fluid replacement in the mess hall at 0800.
658,658,Correction. At 021 ...
659,659,At 9:00 this evening.
660,660,"Take your hat off, Radar."
661,661,You're before the king... Queen.
662,662,"Don't get nervous, Radar."
663,663,Long live the chief...
664,664,The colonel... The colonel...
665,665,Long live the chief The colonel did elect him But he took all his orders And shoved them up his nose You all right?
666,666,Fine.
667,667,"Godless buffoons, all of them."
668,668,"lt's the disrespect for you, Frank."
669,669,That's what l can't forgive.
670,670,l'm used to it.
671,671,Licorice?
672,672,"No, thank you."
673,673,What makes me sore is how they behave towards you.
674,674,They ought to be grateful to have you.
675,675,l certainly am.
676,676,"l'm grateful to have you, Frank."
677,677,We've grown very close in a short time.
678,678,lt isn't just chance. l'm sure of that.
679,679,God meant us to find each other.
680,680,His will be done!
681,681,Darling!
682,682,Frank! Frank!
683,683,"l'll help you. Oh, yes."
684,684,"Wait, wait. Get my robe."
685,685,Get my zipper. My zipper.
686,686,"Oh, God! Careful, careful."
687,687,Get the searchlight on. Look.
688,688,"Hey, put the light out."
689,689,Hi. What's going on? May l join you?
690,690,A little radio show from home.
691,691,"Yes, Frank."
692,692,My zipper. Zipper.
693,693,Frank. Yes. Frank.
694,694,ls this the Bickersons? l love them.
695,695,Who?
696,696,The Battling Bickersons. I love it .
697,697,Frank.
698,698,Hard. Frank.
699,699,"Harder, harder. Oh, my God."
700,700,"No, l forgot. No, l..."
701,701,You're shining that thing in my eyes.
702,702,l'm sorry.
703,703,Darling...
704,704,He is such a sweet man.
705,705,"Frank! Frank, my lips are hot."
706,706,Kiss my hot lips!
707,707,"Yes, they are hot."
708,708,Hot? Hot Lips?
709,709,We have got to share this with the rest of the camp.
710,710,Switch it over.
711,711,Okay.
712,712,Frank. Frank. Yes!
713,713,Darling...
714,714,Frank.
715,715,"Frank, strangle me hard."
716,716,Frank!
717,717,What the hell is that?
