,Unnamed: 0,dialog
302,302,I don't think anyone wanted us to?
303,303,Can we get out of here now?
304,304,What's that?
305,305,I can't believe it.
306,306,It's her book of scary stories.
307,307,She had a book?
308,308,There's no book in the version of the myth I heard.
309,309,The book is a part of every version of the myth.
310,310,And...
311,311,that it was written in children's blood.
312,312,"Well, kids died hearing these stories, okay?"
313,313,"Look, let's put it back where you found it and let's just get out of here now."
314,314,"Oh, shit!"
315,315,"I got it, I got it, I got it."
316,316,"Everybody, okay, everybody just shut up."
317,317,"Oh, no."
318,318,It's the old lady and the dog!
319,319,"Tommy, stop it, okay?"
320,320,Just let them out.
321,321,"Ruth, is that you?"
322,322,Will you open the door?
323,323,Joke's over.
324,324,If you don't open it...
325,325, You can't do this! Come on!
326,326, ...I'll tell the Chief.
327,327,Why would you do that?
328,328,This isn't funny!
329,329,"Tommy, come on."
330,330,It's my little brother.
331,331,Please.
332,332,Open the damn door!
333,333,Open it.
334,334,Ruth! Down here.
335,335,Let us out!
336,336,You're trash anyway.
337,337,"Tommy, I'm sorry about the burning shit, man."
338,338,I hope you find a way out.
339,339,Good?
340,340,Yeah.
341,341, Get it off me!
342,342," Oh, you're fine!"
343,343,"No! Get it off, get it off me!"
344,344,Get it off me!
345,345,Hey!
346,346,Get it off me!
347,347,Get it off me!
348,348," You're fine. I got it, I got it. It's fine."
349,349, Something's bit me!
350,350,"Hey, can you help me with this?"
351,351, The spiders are gone.
352,352, Thank you.
353,353,"Jesus, Auggie."
354,354,"Okay, you're such a horndog."
355,355,Can you lose your stiffy for a second and help us get out of here?
356,356,Not funny!
357,357,There's a lady present.
358,358,Ladies... present.
359,359,"Come on, come on!"
360,360,You gotta push harder.
361,361,Come on.
362,362,"Sarah Bellows, tell me a story."
363,363,Tell me a story.
364,364,"Sarah Bellows, tell me a story."
365,365,"Wait, wait, wait."
366,366,I hear something.
367,367,Someone's here.
368,368,He came back.
369,369, Tommy!
370,370, You got...
371,371," We're sorry, we're real sorry."
372,372, Thank you!
373,373,"I... I take back everything I ever said, man."
374,374,"Sorry, man!"
375,375,"Tommy, please!"
376,376,"Ruth, why would you date a psychopath like that?"
377,377,Better than fishing for turds.
378,378,"So, who unlocked it?"
379,379,Who cares?
380,380,Let's just get out of here.
381,381, Nice Pierrot costume.
382,382, Thank you.
383,383,See?
384,384,"Well, that was fun."
385,385,Shit!
386,386,I'm really sorry about all of this.
387,387, Why did he do this?
388,388," This is low, even for Tommy, like ""farting in my milk carton ""and making me drink it"" kindoflow."
389,389,It was the fifth grade.
390,390,It was ninth.
391,391,I can try and scrounge up something to help.
392,392,"I got it. It's fine, thank you, though."
393,393,I'll just stay here until the morning.
394,394,Get it into a shop.
395,395,We have a sofa in the basement.
396,396,You're welcome to use it.
397,397,"Hey, look, I really don't want any trouble."
398,398,We'll just have to be gone before Dad gets up.
399,399,An AM/FM stereo table radio with auto...
400,400,Sam's pet turns out to be a sewer rat?
401,401,You've got some demons.
402,402,It's not finished yet.
403,403,I used to love these as a kid.
404,404,You collect them?
405,405,"Oh, I've read every single issue."
406,406,Cover to cover.
407,407,"You know, if you're serious about being a writer, you can't do it here."
408,408,You gotta move to the city.
409,409,I couldn't leave my dad.
410,410,"Uh, the, uh..."
411,411,basement is downstairs.
412,412,"Yeah, that's usually where they are."
413,413,Tommy Milner.
414,414,It's late!
415,415,Are you drunk again?
416,416,It's Halloween.
417,417,You were supposed to deliver eggs to the Wolvertons.
418,418,Now?
419,419,Now!
420,420,What?
421,421,This is bullshit.
422,422,"""Tommy hated that scarecrow all his life."
423,423,"""He took the eggs and left for the last time."" Tommy..."
424,424,"Eat shit, Harold."
425,425,Mom!
426,426,Mom!
427,427,Help me!
428,428,Mom!
429,429,"Oh, my God."
430,430,Will you look at this?
431,431,"I thought you were going to be on your way, stranger?"
432,432,I'm trying.
433,433,Whew.
434,434,"You know, no one's seen this high school kid named Tommy Milner since last night."
435,435,Witnesses say he got into a fight at the drivein.
436,436,"Milner didn't do this to your car, did he?"
437,437,I never got your name.
438,438,Ramon.
439,439,Rodriguez.
440,440,"Look, I think it'd be a good idea if you stuck around for a few days."
441,441,Comprende?
442,442,Rodriguez.
443,443,It wasn't there before.
444,444,The red ink was wet.
445,445,And it did feel like blood.
446,446,It was thicker than ink.
447,447,How could you eat that?
448,448,Do you know how many body parts are in there? Seven!
449,449,I read it in a magazine.
450,450,Cool. He turns into a scarecrow?
451,451,Fresh twist.
452,452,That's not a twist.
453,453,"I told you, the story, it..."
454,454,"Uh, it just appeared."
455,455,Tommy didn't even show up to school.
456,456,It's like he just disappeared.
457,457,Everyone knew he was eager to go shoot some commies.
458,458,"Maybe he just, I don't know, left early?"
459,459,There was that room...
460,460,Just drop it.
461,461,"Nah, tell me."
462,462,"In the house, when I was hiding, the room was old."
463,463,"I mean new. Perfect, like when they lived there, and I saw this..."
464,464,this old lady and this dog and they were just staring at me  with this look...
465,465, Listen to yourselves.
466,466,Nothing happened to us in that house except for what Tommy did to us.
467,467,"If he's gone, good riddance."
468,468,"We should never have gone there, we should never have taken the book."
469,469,You let a ghost story get into your heads.
470,470,That's all it is.
471,471,I'm worried.
472,472,Tommy wasn't at school.
473,473,His name was in the book.
474,474,"I mean, there's no way it's actually connected, right?"
475,475,"Yeah, of course it's not."
476,476,"Stella, I can't get mixed up with the police."
477,477,I have to see it.
478,478,It's what Tommy was wearing last night.
479,479,"Okay, what if this is Tommy, and what happens in the book is exactly what's happened for real?"
480,480,Stop trying to scare me.
481,481,It's just a scarecrow.
482,482, Did you hear about Tommy?
483,483, He's missing.
484,484,Here's your book back.
485,485,You're home late.
486,486,Picked up another shift?
487,487,You have to?
488,488,Can't say no.
489,489,There's food in the fridge.
490,490,Did you always work this much?
491,491,Even when Mom was here?
492,492,Heard the Milner boy didn't come home.
493,493,"Eh, everybody's been talking about it."
494,494,"Please just come straight home next few days, okay?"
495,495,Yep.
496,496,Ow.
497,497,You got enough zit paint on there?
498,498,"It's a spider bite, you buttpimple."
499,499,A spider...
500,500,"Ah, damn it, my banana!"
501,501,I thought you were leaving?
502,502,Hope you're hungry.
503,503,"Oh, I'm starving. Thanks."
504,504,"You know, I can't stop thinking about Tommy's disappearance."
505,505,There has to be some...
506,506,Where did you get that?
507,507,It was just here on your bookshelf.
508,508,"No, I... I was just here."
509,509,It wasn't.
510,510,I took this back to the house.
511,511,What?
512,512,How is it getting...
513,513,How is it back here again?
514,514, What's happening?
515,515, What the hell!
516,516,How does that work?
517,517,But we've got to make it stop!
518,518,"""A mother was digging at the edge of the garden ""when she saw a big toe."
519,519,"'It looks nice and plump, ' ""she said, 'I'll put it in the stew...'"" What kind of story is that?"
520,520,What...
521,521,Auggie.
522,522,Auggie!
523,523,Pick up!
524,524,Auggie!
525,525,"No, there's nothing here."
526,526,"I told you, I mean, the least you could have done was go to the store before you and Jeff took off for the weekend."
527,527,"No, I'm not gonna call him ""Dad."" Okay, I'm eating the stew."
528,528,The stew in the fridge?
529,529,"Yeah, well someone made it."
530,530,"Okay, I'll see you when you get back. Love you."
531,531,"Auggie, pick up!"
532,532,"Hey, I'm eating."
533,533,Auggie!
534,534,Stella!
535,535,"Auggie, do not eat anything."
536,536,"Listen, you're in the next story!"
537,537,"Whatever you do, do not eat anything!"
538,538,Harhar. Very funny.
539,539,Did Chuck put you up to this?
540,540,"Auggie, this isn't a joke."
541,541,"Okay, the story is writing itself right now."
542,542,"I don't know how or why, but I'm reading it right here."
543,543,"""A sound scared him."
544,544,It was a voice.
545,545,"""And it called out, 'Who took my toe?'"" It's a corpse looking for her missing toe."
546,546,"Yeah, I know this story."
547,547,My dad used to tell me this story.
548,548,"It scared me so much as a kid, but..."
549,549,Am I not supposed to wait for someone to say that 'cause I don't hear anything.
550,550,"Listen, we're reading it right here."
551,551,"""And then the voice grew louder: ""'Who took my toe?'"" I'm all alone."
552,552,There's no voice.
553,553,"Yeah, well, there has to be a voice."
554,554,You're the only one saying it.
555,555,Auggie!
556,556,Auggie!
557,557,"Oh, no, Auggie, pick up."
558,558,"Auggie, don't eat anything."
559,559,Auggie!
560,560,"Oh, God!"
561,561,Auggie. Auggie?
562,562,Auggie?
563,563,"Come on, Auggie, pick up!"
564,564,Did you hear that?
565,565,Hear what?
566,566,I don't hear anything.
567,567,There was a toe in the stew. A freaking toe.
568,568,What does the book say happens next?
569,569,"""August got very scared."
570,570,"""But he thought, 'It doesn't know where I am."
571,571,"""'It'll never find me...'"" How does the book know that?"
572,572,And then he heard the voice again...
573,573,Who...
574,574,took...
575,575,my...
576,576,Toe.
577,577,"Auggie, just get out of the house!"
578,578,He's only a couple of blocks away!
579,579,Who...
580,580,took...
581,581,my...
582,582,toe?
583,583,"Come on, come on."
584,584,Auggie?
585,585,Auggie!
