,Unnamed: 0,dialog
311,311,Orris Stokes.
312,312,I'm the new owner of this house.
313,313,"Well, I rented this place off of George Suddeth just three weeks ago."
314,314,Suddeth sold me this house last week.
315,315,He didn't say nothing about no renters.
316,316,"Well, looks like I'm gonna have to refresh his memory, huh?"
317,317, He left town three days ago.
318,318, I gave him a $100 deposit.
319,319, You get anything in writing?
320,320," No, Pappy, I shook on the deal."
321,321,"I gave him $100, cash, right there in the front room."
322,322,Had dinner with him and his wife. I did.
323,323,I showed him...
324,324, Y'all best be getting on.
325,325, I showed him pictures of my little...
326,326,"You got swindled, boy. Damn fool."
327,327,You damn fool.
328,328,Never thought a son of mine would be so damn stupid.
329,329,"Come on, we can stay on the farm."
330,330,There's a house there.
331,331,We're gonna stay on the farm.
332,332,We can make it work. Come on.
333,333,Out there with the niggers and the farmhands?
334,334,"There's no place in town big enough for all of us, Pappy."
335,335,"Believe me, I checked."
336,336,"Huh? Come on, sugar."
337,337,Honey! This is it!
338,338,"This is our land, honey!"
339,339,"One of my great uncles, Uncle Willie, got a hold of a piece of land down Reconstruction."
340,340,He had a deed.
341,341,"Four white men on horses rode up one day, aimed a pistol..."
342,342,said he was dead.
343,343,"My uncle's good deed, torn into 40 pieces and thrown to the wind."
344,344,"And so I ask, what good is a deed?"
345,345,"That mule made me a share tenant, not a sharecropper."
346,346,And had me dreaming about having my own piece of land.
347,347,Maybe that's where the problem started.
348,348,You'll be coming to us for all your food.
349,349,We're gonna be getting all your stenographer money.
350,350,Nuhuh.
351,351,"'Cause I'mma be in California or Chicago, where all the good colored jobs at."
352,352, War gonna be over by then.
353,353," No, it won't."
354,354, But Ronsel might be home early.
355,355, I don't want him home early.
356,356, Early means...
357,357, He ain't coming back early.
358,358,Y'all finish up.
359,359,Get these dishes rinsed off before bed.
360,360,Howdy.
361,361,"Evenin', mister."
362,362,McAllan. Henry... Henry McAllan.
363,363, You're Hap Jackson.
364,364," Yes, sir."
365,365,"My family and I, we just arrived."
366,366,I'll need your help to unload.
367,367, So you're the new owner?
368,368, I am.
369,369,Thought y'all weren't comin' until next week.
370,370,"Need to get unloaded, get a fire on before it gets dark."
371,371, Okay?
372,372," Yes, sir."
373,373,Evenin'.
374,374,Then tell him to walk.
375,375,"It's too far, and we don't have time."
376,376,It's getting late in the day.
377,377,I ain't movin' for no nigger.
378,378,He can't ride with Laura and the girls alone so...
379,379,There's no room in the back of truck.
380,380,"Pappy, please."
381,381,"Mr. McAllan was from Memphis, and my guess was he ain't know the eating end of a mule from the crappin' end."
382,382,Told me he intended to bring in one of them infernal tractors.
383,383,Imagine that.
384,384,Using a machine to work his land instead of the hands the Lord gave 'em.
385,385,Huh? Gonna do some fishin'.
386,386,"You all right, Mrs. McAllan?"
387,387,Fine. Thank you.
388,388,You better get him to fix them shutters or we're gonna freeze to death.
389,389,We gotta get that truck unloaded before that rain comes down.
390,390,Just leave it right here.
391,391,"You relax yourself there, Pappy."
392,392,We'll take it.
393,393,Girls are done in. I need their blankets.
394,394,All right.
395,395,There has to be some in here somewhere.
396,396,"All right, girls, come on."
397,397, Just stack 'em in the corner.
398,398," Yes, ma'am."
399,399,"""A Tale of Two Cities."
400,400,"Wuthering..."" You can read?"
401,401,My son Ronsel taught me.
402,402,He gonna be fightin' under General Patton.
