,Unnamed: 0,dialog
323,323,"Well, I'm sorry, ma'am, but I say different."
324,324,"When I examined the deceased, it was obvious the fatal blow was struck from an angle of 17 degrees from the right, which makes it almost certain the person who did it is righthanded."
325,325, So what?
326,326,"  Harve's lefthanded, Chief."
327,327,Everybody in town knows that.
328,328,We figured that out.
329,329,Harvey's a lefty. Uhhuh.
330,330,"You're sure of yourself, Virgil. Funny name for a nigger boy from Philadelphia."
331,331, What do they call you up there?
332,332, They call me Mr. Tibbs!
333,333,"Mr. Tibbs! Well, Mr. Wood, take Mr. Tibbs, take him down to the depot."
334,334,"And I mean, boy, like now!"
335,335,I'll have the FBI lab send you the report on this.
336,336,Not that it'll make any difference.
337,337,I'll take that.
338,338,"No, you won't."
339,339,I'm sending it in personally.
340,340,My God!
341,341,What kind of people are you?
342,342,What kind of a place is this?
343,343,My husband is dead.
344,344,Somebody in this town killed him!
345,345,I want you to find out who!
346,346,You gonna give me that?
347,347,"No, I'm not."
348,348,"Wood, you take him, and you lock him up for withholding evidence."
349,349,"Go on, move! Put him with his friend, Harvey Oberst!"
350,350,"Well, Virgil, nobody threw your brains to the hogs, that's for damn sure."
351,351,"Hold on there, Arnold. Open her up again."
352,352,We got another customer.
353,353,"Hey, man, not in here."
354,354, Put him somewheres else!
355,355, Don't push the panic button.
356,356,"Play it cool, boy."
357,357,Play it cool.
358,358,Hey!
359,359, Hey!
360,360,What you doin' wearin' white man's clothes?
361,361,Where d'you come from?
362,362,You deaf or somethin'?
363,363,"Listen, I'm get..."
364,364,"Keep cool, Harvey."
365,365,I'm on your side.
366,366,"Well, I don't need you!"
367,367,I'm all you've got.
368,368,Police?
369,369,You're a cop?
370,370, You're a cop.
371,371, Mmhm.
372,372,Yeah?
373,373,"So, how come they locked you up?"
374,374,How come they lock up a cop?
375,375,Who said they locked me up?
376,376,How come with all these empty cells here they'd throw me in with you? You dig?
377,377,Look.
378,378,I already told 'em.
379,379,I see this fella lyin' on the street there.
380,380,And there's this wallet lyin' beside him.
381,381,"Boy, I mean, I come into this world outta luck."
382,382,Here's the first good thing to come my way. And I pick it up.
383,383,But when I see whose wallet it is...
384,384,"I mean, I start to sweat. But I heard about this new chief. This Gillepsie?"
385,385,Got no more smile than a turnip.
386,386,"So I cut across the fields, headin' for the line, and got myself as far as the bridge before Gillespie grabbed me."
387,387,What time did you find the wallet?
388,388,"Well, I ain't got no watch, but it must have been after two, by the courthouse clock."
389,389,I'm interested in eleven to two.
390,390,Where were you?
391,391,Shootin' pool. Larry's Lounge.
392,392,I got there about ten.
393,393, What time'd you leave?
394,394, Closin'. Must have been one.
395,395, Anybody can swear for you?
396,396," Packy, Burt, Les."
397,397,Ever been in trouble with the police before?
398,398,Come on.
399,399,"I could ask at the desk, you know."
400,400,"Well, they brought me in one time."
401,401, On account of this Delores Purdy.
402,402, On what charge?
403,403,"Well, uh, this Delores, she, uh..."
404,404,"she's real proud of what nature done for her, you know?"
405,405,"And, uh..."
406,406,"Well, we was on a date up to Clarke's Point, and, uh..."
407,407,"she says, uh..."
408,408,"Anyway, she asks me, she says, uh..."
409,409,"""Don't you think I got a classy build?"" And I say ""Sure."" And so she starts to show me."
410,410,But I didn't do nothin' wrong.
