,Unnamed: 0,dialog
267,267,"Mr. astor, could you tell us, how do you and your bride  feel to be on board the Titanic?"
268,268, No more.
269,269,"LouiseKate, I didn't know you were on board."
270,270,May I... may I introduce my wife?
271,271, Friends of Ava's?
272,272, Yes.
273,273, Doesn't matter.
274,274, Of course it matters.
275,275,"Oh, Johnny, look at this!"
276,276,"Oh, isn't it lovely?"
277,277,"Ah, the lady shows great taste."
278,278,That's a prime example of the art of making caliber class lace.
279,279,Very nice.
280,280,See how full it is in the waist?
281,281,I'll need that in a few weeks when I've begun to show.
282,282,Think of the poor women who risk their precious eyesight to produce a stitch that fine.
283,283,How much is it?
284,284,"Well, uh, in round figures..."
285,285,What I'll have before long.
286,286, Â£160.
287,287, You're joking.
288,288,"Oh, not a bit of it."
289,289, Â£1607?
290,290, $800.
291,291,That's ridiculous!
292,292,"No, thank you."
293,293,I'll give you $400.
294,294,$800 by your own reckoning.
295,295,"Let's make it even, $600."
296,296,And $200 makes $800.
297,297,You're a hard man.
298,298,"Come to think of it, it's a hard life, you know, now."
299,299,Maggie!
300,300,Maggie?
301,301,Maggie!
302,302,I beg your pardon.
303,303,Are you addressing me?
304,304,How's it gonna look on the marquee when I make my legitimate stage debut?
305,305,Maggie brown?
306,306,"Oh, I'm sorry."
307,307,Molly. Molly!
308,308, I keep forgetting.
309,309, So do 1.
310,310,"Hello, Emma. Are you two dining with us tonight?"
311,311,Try and stop us.
312,312,"Look, darling."
313,313,What would you think of this done up as a kind of walking suit?
314,314,All this stuff just brings out the Irish in me with a vengeance.
315,315,"Of course, you gotta tell me if it's apt to make me look like Patty's pig."
316,316,"Single ladies, this way."
317,317,Come along please.
318,318,"Never mind, we'll get you sorted out."
319,319,"This alleyway's something, innit?"
320,320,The officers have nicknamed it park Lane after the poshest street in London.
321,321,That's irony.
322,322,"The crew calls it Scotland road, which if you've never been to liverpool, you know, it's thoroughly disreputable."
323,323,My ticket's for a cabin that's already full up.
324,324,"Oh, well, come on then, join the parade."
325,325,"You know, you've got to expect these little mishaps  on a brand new ship."
326,326, Single ladies this way.
327,327,"Oh, I'm sorry."
328,328,"Mary Agatha, is it?"
329,329,Bridget. Bridget Bradley.
330,330, I'm Mary Agatha.
331,331, I'll get it straight.
332,332,The pair of you's the problem.
333,333,"Just remember, she's Kate and I'm Katie."
334,334,"Shocking business, isn't it?"
335,335,Putting four of us in a space this small.
336,336,"Small, is it?"
