,Unnamed: 0,dialog
1644,1644, How?
1645,1645, No idea.
1646,1646, Look. It's Lupin.
1647,1647, Immobulus!
1648,1648,And Snape's coming.
1649,1649,And now we wait.
1650,1650,And now we wait.
1651,1651, At least someone's enjoying himself.
1652,1652, Yeah.
1653,1653, Hermione?
1654,1654, Yeah?
1655,1655,"Before, down by the lake, when I was with Sirius..."
1656,1656,...I did see someone.
1657,1657,That someone made the dementors go away.
1658,1658,With a Patronus.
1659,1659,I heard Snape telling Dumbledore.
1660,1660,According to him...
1661,1661,...only a really powerful wizard could have conjured it.
1662,1662,It was my dad.
1663,1663,My dad conjured the Patronus.
1664,1664," Harry, but your dad's..."
1665,1665, Dead. I know.
1666,1666,I'm just telling you what I saw.
1667,1667,Here we come.
1668,1668,You see Sirius talking to me there?
1669,1669, He's asking me to come live with him.
1670,1670, That's great.
1671,1671,"When we free him, I'll never have to go back to the Dursleys'."
1672,1672,It'll just be me and him.
1673,1673,We could live in the country...
1674,1674,...someplace you can see the sky.
1675,1675,He'll like that after all those years in Azkaban.
1676,1676,Harry!
1677,1677,Run!
1678,1678,Let's go.
1679,1679, What are you doing?
1680,1680, Saving your life.
1681,1681,Thanks.
1682,1682, Great. Now he's coming for us.
1683,1683," Yeah, I didn't think about that. Run!"
1684,1684,That was so scary.
1685,1685,Poor Professor Lupin's having a really tough night.
1686,1686,Sirius. Come on!
1687,1687, This is horrible.
1688,1688, Don't worry.
1689,1689,My dad will come.
1690,1690,He'll conjure the Patronus.
1691,1691,Any minute now.
1692,1692,Right there. You'll see.
1693,1693,"Harry, listen to me."
1694,1694,No one's coming.
1695,1695,"Don't worry, he will."
1696,1696,He will come.
1697,1697, Sirius.
1698,1698, You're dying...
1699,1699,...both of you.
1700,1700,Harry!
1701,1701,Expecto Patronum!
1702,1702,"You were right, Hermione."
1703,1703,It wasn't my dad I saw earlier.
1704,1704,It was me!
1705,1705,I saw myself conjuring the Patronus before.
1706,1706,I knew I could do it this time because...
1707,1707,"...well, I had already done it."
1708,1708, Does that make sense?
1709,1709, No.
1710,1710,But I don't like flying...!
1711,1711,Bombarda!
1712,1712,I'll be forever grateful for this...
1713,1713,...to both of you.
1714,1714, I want to go with you.
1715,1715," One day, perhaps."
1716,1716,"For some time, my life will be too unpredictable."
1717,1717,And besides...
1718,1718,...you're meant to be here.
1719,1719, But you're innocent.
1720,1720,And you know it.
1721,1721,"And for now, that will do."
1722,1722,I expect you're tired of hearing this...
1723,1723,...but you look so like your father.
1724,1724,Except your eyes.
1725,1725, You have...
1726,1726, My mother's eyes.
1727,1727,"It's cruel that I spent so much time with James and Lily, and you so little."
1728,1728,But know this: The ones that love us never really leave us.
1729,1729,And you can always find them...
1730,1730,...in here.
1731,1731,You really are the brightest witch of your age.
1732,1732,We have to go.
1733,1733, Well?
1734,1734, He's free. We did it.
1735,1735,Did what?
1736,1736,Good night.
1737,1737,How did you get there?
1738,1738,I was talking to you there.
1739,1739,And now you're there.
1740,1740," What's he talking about, Harry?"
1741,1741, I don't know.
1742,1742,"Honestly, Ron. How can somebody be in two places at once?"
1743,1743,"Hello, Harry."
1744,1744,I saw you coming.
1745,1745,"I've looked worse, believe me."
1746,1746, You've been sacked.
1747,1747, No.
1748,1748,"No. I resigned, actually."
1749,1749,Resigned? Why?
1750,1750,"Well, it seems that somebody let slip the nature of my condition."
1751,1751,"This time tomorrow, the owls will start arriving and parents will not want..."
1752,1752,"...well, someone like me teaching their children."
1753,1753, But Dumbledore...
1754,1754, He has already...
1755,1755,...risked enough on my behalf.
1756,1756,"Besides, people like me are..."
1757,1757,"Well, let's just say that I'm used to it by now."
1758,1758,"Why do you look so miserable, Harry?"
1759,1759,None of it made any difference.
1760,1760, Pettigrew escaped.
1761,1761, Didn't make any difference?
1762,1762,It made all the difference in the world.
1763,1763,You uncovered the truth.
1764,1764,You saved an innocent man from a terrible fate.
1765,1765,It made a great deal of difference.
1766,1766,If I am proud of anything...
1767,1767,...it is of how much you have learned this year.
1768,1768,"Now, since I am no longer your teacher..."
1769,1769,...I feel no guilt whatsoever about giving this back to you.
1770,1770,"So now I'll say goodbye, Harry."
1771,1771,I feel sure we'll meet again sometime.
1772,1772,Until then...
1773,1773,...mischief managed.
1774,1774,"Stand back, I said! Or I'll take it upstairs if you don't settle."
1775,1775,Harry.
1776,1776,Wherever did you get it?
1777,1777,"Can I have a go, Harry?"
1778,1778,"After you, of course."
1779,1779, What are you talking about?
1780,1780, Quiet.
1781,1781,Let the man through.
1782,1782,"I didn't mean to open it, Harry."
1783,1783,It was badly wrapped.
1784,1784,They made me do it.
1785,1785,Did not.
1786,1786, It's a Firebolt.
1787,1787, It's the fastest broom in the world.
1788,1788,For me?
1789,1789, But who sent it?
1790,1790, No one knows.
1791,1791,This came with it.
1792,1792," Go on, Harry!"
1793,1793," Yeah, let's see."
1794,1794,"How fast is it, Harry?"
1795,1795,Lumos.
1796,1796,I solemnly swear that I am up to no good.
1797,1797,Mischief managed.
1798,1798,Nox.
