,Unnamed: 0,dialog
252,252,I wanna know what being a mother is like.
253,253,"My mom abandoned me and Aunt Stacey never really liked me, so for me this is an experience, the connection to motherhood that I lost."
254,254, One day she was gone.
255,255,No one knew why or no one cared.
256,256, Leave it.
257,257, Trashing your paintings is not helping.
258,258, I can do what I want.
259,259, You can't anymore.
260,260,You have a wife and a kid.
261,261,Get a job and help out.
262,262, Stop telling me what to do.
263,263,All the time with your George imitation.
264,264,"Jesus, what is wrong with you?"
265,265, Mommy.
266,266, Thank you.
267,267," Yeah, but I guess I'm mostly pissed at myself for not doing something to help her or even not being able to remember anything."
268,268," Come on, Nadia, you were six years old."
269,269,"You know, I don't remember anything from when I was six."
270,270,"So, what's after school for you, huh?"
271,271, No idea.
272,272,Travel maybe.
273,273,"I don't know, you?"
274,274, I was thinkin' mechanic.
275,275,"You know, Grandma's thinkin' college, but we'll see."
276,276,Where do you wanna go?
277,277, Escape to a land warm and enchanting.
278,278,"Paradise, I guess."
279,279," Well then, you should probably check out New Zealand."
280,280,It's a pretty cool and enchanting place.
281,281,My parents took me when I was younger.
282,282, So you remember it then.
283,283," I remember thinking it was cool, but you know I don't really travel too much, so."
284,284," Well, I've never been anywhere, so."
285,285," Well, if you do go, I recommend you bring a camera."
286,286,And I'm not talkin' about your phone.
287,287,I'm talkin' about get one like professionals use.
288,288,"Ya know, a real camera."
289,289," Those cameras are super expensive, Jeff."
290,290, I know.
291,291,"But, you know, once I get my money I'll buy one for ya."
292,292,No biggie.
293,293," I'll remember that, cousin."
294,294,The best money can buy.
295,295," God, Charlie, I'm thankful Nadia turned out healthy."
296,296, Nadia was the best thing to happen back then.
297,297," Nadia was Mona's life, and she is so much like her mother."
298,298, You are just plain creepy.
299,299,What is it with you and my wife?
300,300, Just a confidant when you weren't around.
301,301, I always suspected you had somethin' to hide from me.
302,302," Yeah, maybe I did."
303,303," (chuckles) You son of a  Calm down, Scott."
304,304,There's no need for violence.
305,305,The woman you're fighting over isn't even here.
306,306," George and I realized we hadn't heard from Mona in a long time, so we decided to bring it up."
307,307," Yeah, we all suddenly lost contact with her."
308,308," At my request, my will is being read 10 years after my death with the hope that either, A, My daughter Mona has resurfaced, or B, her case has been solved."
309,309, (laughs) Sounds like Uncle George was expecting a miracle.
310,310," If neither has occurred, please consult amongst yourselves at this time as to how to proceed."
311,311, So you're all here now.
312,312,Let's give it a shot.
313,313," If the majority believes Mona is indeed dead, move on to envelope number two."
314,314,"If this is not the consensus, reconvene in 10 years hence for the continuation of this reading."
315,315, There is no way I'm waiting another 10 years.
316,316,I could be dead.
317,317, Stacey Oh.
318,318, Please make your decision considering Mr. Woods' precise instructions.
319,319,Dead or alive?
320,320,"There ya go, Stacey, take a pen."
321,321,"I'm sorry, Jeff and Nadia, you have to be of legal age to participate."
322,322, Okay.
323,323, Mr. Pearson Charlie.
324,324,Randy.
325,325,Katharine.
326,326," So, what's your vote?"
327,327,Dead or alive? (chuckles)  One blank ballot and five believe she's dead.
328,328,May I proceed?
329,329," Yes, please."
330,330, Now I'd like to take some time to fulfill Mr. Woods' assignment.
331,331, Does it relate to the will?
332,332, Certainly.
333,333, Then let's continue.
334,334, The ballot result doesn't surprise me.
335,335,It strengthens my suspicion that each one of you is a murder suspect.
336,336, Excuse me?
337,337,I don't understand what you're saying.
338,338, I mean all of you had a motive to kill Mona.
339,339, That's ridiculous.
340,340, This some kind of conspiracy?
341,341, I'm completely lost.
342,342," Randy, you know what he's takin' about?"
343,343, I'm out of here.
344,344,"Technically I'm not family anyway and I guess I never really  Please sit down, Mrs. Jordan."
345,345,Yes you are part of this.
346,346,"As Mr. Woods' nurse, you tried every possible way to get close to Mr. Woods."
347,347,You even wanted to divorce your husband so you could marry the old man.
348,348," Wow, that's something I never heard."
349,349, I knew it.
350,350, But your idea was rejected and you blame Mona for it.
351,351,You believed she was going to prevent you from getting closer to George.
352,352, You know that's ridiculous.
353,353,I never wanted to marry George.
354,354,I was just his friend.
355,355," Close friends, huh?"
356,356," Brenda, you asked me to keep it secret and I did, but I did it for George."
357,357,I guess they all know about your affair now.
358,358," Okay, I admit, yes."
359,359,"George and I were intimate, but that doesn't mean  That's not all, Mrs. Jordan."
360,360,Mona asked you to take her necklace in for appraisal and you found the necklace quite worthy.
361,361,And you came up with a malicious idea.
362,362," Well, I've never considered it."
363,363,Perhaps you were the murderer.
364,364," Stacey, I thought you were on my side."
365,365," That is brilliant perception, Mr. Pearson, good job."
366,366," (stammers) You know, you are a sick family."
367,367,All of you have better motives than I do.
368,368," You're right, Mrs. Jordan."
369,369,Stacey could've benefited from getting rid of Mona.
370,370, (scoffs) Nonsense.
371,371, After your teaching license was suspended you decided to move in with Mr.
372,372,"Woods, and your plan was to manipulate him into changing his will before he died."
373,373, My suspension was a setup.
374,374,"And yes, George was my brother and a widow many years."
375,375,He needed someone to take care of him.
376,376,I don't see the harm.
