,Unnamed: 0,dialog
746,746,"He doesn't know how to sell it to an audience, but I do."
747,747,"Yeah, we could use it as a climax to the show."
748,748,Yes.
749,749,"The man stole my life, I'm gonna steal his trick."
750,750,We got to find someone who looks like you.
751,751, He doesn't use a double.
752,752, I don't know how Borden does it.
753,753,"Either... You either wait for him to retire and buy the secret, or you listen to how I would do it."
754,754,And the only way that I know how to do it is to find you a bloody good double.
755,755,All right.
756,756,Take a good look.
757,757,Let's get out there and find me.
758,758,Whoo!
759,759,"Look, look."
760,760,What's that?
761,761, It's for you.
762,762, What's this for?
763,763,Come.
764,764,SARAH You...
765,765, I asked you last week...
766,766, You caught me in a wrong mood.
767,767, But you won't ever...
768,768," Sarah, I'm gonna have to change my mind, aren't I?"
769,769,"The act is taking off. Soon we'll be in a bigger theater, things will work out."
770,770,I can't believe it. Thank you.
771,771,Thank you. It's beautiful.
772,772, Gerry?
773,773," GASPS Darling, look at you."
774,774,"Mr. Cutter, Mr. Angier, I'd like you to meet Gerald Root."
775,775,Mmhm.
776,776, WHISPERING INDISTINCTLY  WENSCOMBE GIGGLES A pleasure. Pleasure to meet you fine gentlemen.
777,777,Would you like for me to tell you a little joke? Come here.
778,778,Yes. Are you laughing now?
779,779,CHUCKLING I have to take a piss.
780,780, He's out of his mind.
781,781," Of course, he's an outofwork actor."
782,782,He's perfect. He needs a little help.
783,783,"But when I get done with him, he could be your brother."
784,784,"I don't need him to be my brother, I need him to be me."
785,785,Give me a month.
786,786,So you open the door...
787,787,...and...
788,788,CHUCKLING EXHALES Come on.
789,789, GROANS  CHUCKLING Couldn't you have found a softer one?
790,790,"Well, it's not for sleeping on."
791,791,"So, if you come down through there..."
792,792,...does Root go up through there?
793,793, Yep.
794,794,It's going to be amazing.
795,795,"Well, it has to be. BORDEN's trick is getting noticed."
796,796,The place was packed today.
797,797,You went and saw his show again.
798,798,"Ready to meet yourself, Mr. Angier?"
799,799,"ROOT SIGHS WENSCOMBE GIGGLES All I have to do is keep myself stinking drunk, and no one will be able to tell the difference."
800,800,"Have a little faith, sir."
801,801,"Now, would you favor us with a performance, Mr. Root?"
802,802,"CLAPPING You'd drink, too, if you knew the world half as well as I do."
803,803,Did you think you were unique?
804,804,"I've been Caesar, I've played Faust."
805,805,How difficult could it possibly be to play the Great Danton?
806,806,"You can go back to being yourself now, Root, for nothing."
807,807,I'd rather be him for now.
808,808,"I find it, uh... amusing."
809,809,"CHUCKLES ""My liege, I did deny no prisoners.""  You look wonderful."
810,810," Oh, thank you."
811,811,Root has to keep a low profile.
812,812,"Anyone sees him, the game's up."
813,813,I don't know how you do things.
814,814,I'm not sure I wanna know.
815,815,Have you thought what we should call it?
816,816,There's no point being coy. Borden calls his trick The Transported man.
817,817,"APPLAUSE Ladies and gentlemen, much of what you've seen may be termed  as illusions or entertaining trifles."
818,818, RIMSHOT APPLAUSE Alas...
819,819,DRUMROLL ...I cannot claim this next feat as illusion.
820,820,Watch carefully.
821,821,"You will see no trickery, for no trickery is employed."
822,822,Merely a technique familiar to certain citizens of the Orient and various holy men of the Himalayas.
823,823,"Indeed, many of you may be familiar with this technique, but for those of you who are not, do not be alarmed."
824,824,What you're about to see is considered safe.
825,825,"APPLAUSE, CHEERING APPLAUSE, CHEERING CONTINUES To our achievement."
826,826,The manager says he's never seen a reaction like it.
827,827,At least he saw it. I spent the ovation hiding under the stage.
828,828,No one cares about the man who disappears.
829,829,They care about the one who comes out.
830,830,I care about the man in the box.
831,831,"Thank you. I don't know, maybe we could switch before the trick."
832,832,"I'm the prestige, and Root's below stage."
833,833,"No, the anticipation of the trick is everything."
834,834,We need your showmanship to build up the suspense.
835,835,"Once Root opens his mouth, it's over."
836,836,He can't introduce this trick.
837,837,Of course I can. I'm the Great Danton.
838,838,"Root, you bloody fool, get out of that wardrobe and makeup."
839,839,Anyone could walk in here at any minute.
840,840,"Congratulations, all."
841,841,Life is not full of these moments. We worked hard.
842,842,We need to celebrate properly.
843,843,What's wrong? Is it your wife?
844,844,"No, it's the trick."
845,845,It isn't good enough.
846,846,BORDEN's trick is nothing compared to ours. He has no style.
847,847,He doesn't spend the finale hiding under the stage.
848,848, I need to know how he does it.
849,849, Why?
850,850,So I can do it better.
851,851,I need you to go and work for him.
852,852,Work for him? Are you joking?
853,853,You'll be my spy.
854,854,We just got our start.
855,855,You want me to leave?
856,856,That's how we advance. Think of it.
857,857,People are excited by Cutter's version. Imagine what we'd do with the real illusion. We'd have the greatest magic act anyone's ever seen.
858,858, He knows I work for you.
859,859, Exactly why he'll want to hire you.
860,860, He'll want my secret.
861,861, Why would he trust me?
862,862,Because you're gonna tell him the truth.
863,863,Hmm?
864,864,Good girl.
865,865,RATTLING You must be curious to see what so much money has bought you.
866,866,Fitting you should be here for her maiden voyage.
867,867,Your hat.
868,868,You might want to stand back.
869,869,ELECTRIC ZAPPING FIZZLING I don't understand.
870,870,Perhaps it would be best if you left us to it.
871,871,"Is there a problem, Mr. Tesla?"
872,872, No. Come back next week.
873,873, Next week?
874,874," Next week, it will be fine."
875,875, Tesla!
876,876,Just a little temperamental.
877,877,DOOR CLOSING  Interesting workshop.
878,878," Yeah, we make do."
879,879, My name is Olivia...
880,880, I know who you are.
881,881,Here to steal the rest of my show?
882,882,To give your show what it's missing.
883,883," Yeah, what might that be?"
884,884, Me.
885,885,"CHUCKLES I was just saying that, wasn't I?"
886,886, A woman's touch.
887,887, I've left Angier.
888,888, All right.
889,889, I want a job.
890,890,Yeah.
891,891,I know you've no reason to trust me.
892,892,Why wouldn't I trust you?
893,893,You're only the mistress of my enemy. Why wouldn't I trust you?
894,894, Mr. Borden  Alfred.
895,895,I'm going to tell you the truth.
896,896,"Now that is a slippery notion in our line of work, isn't it, Miss Wenscombe?"
897,897,I am here because he sent me here.
898,898,He wants me to work for you and steal your secret.
899,899,What does he need my secret for?
900,900,His trick is topnotch.
901,901,"He vanishes, and then he reappears instantly on the other side of the stage, mute, overweight and, unless I'm mistaken, very drunk."
902,902,"It's astonishing. How does he do it? And tell me, Olivia, does he enjoy taking his bows under the stage?"
903,903,It's killing him. He's obsessed with discovering your methods.
904,904,"He thinks of nothing else, takes no pleasure in our success."
905,905,And I've had enough.
906,906,There is no future with him.
907,907,"He sent me here to steal your secrets, but I've come to offer you his."
908,908,This is the truth... is it?
909,909,"Think you'd better get dressed, sir."
910,910,"Root, you're late and more drunk than usual. Get down below stairs right away."
911,911,No.
912,912,"No, we need to have a little chat, Mr. Cutter."
913,913,"We have a problem. Cutter, Borden is performing right across the street."
914,914,"Yeah, we have a bigger problem."
915,915,Root. He's realized that he can make demands.
916,916,Wha...? He's blackmailing us?
917,917,"I was surprised, to tell you the truth."
918,918,It usually takes them a lot longer to figure it out.
919,919, How much does he want?
920,920, It makes no difference.
921,921, We've got to stop doing the trick.
922,922, Stop the trick? Look at this.
923,923,Last week they said you were the premier stage performer in London.
924,924,"Not magician, mind you."
925,925,Performer of any kind.
926,926, What's your point?
927,927," My point is, you've climbed too high to get away with professional embarrassment."
928,928,We don't do any tricks we can't control.
929,929,"Just pay him for now. We keep doing the trick until Borden opens, and then we'll phase it out."
930,930,All right.
931,931,ANGIER Cutter was always surprised how fast Root turned bad.
932,932,To what do I owe the pleasure of this rather welcome pint of ale?
933,933," You're the Great Danton, aren't you?"
934,934," Sh, sh, sh, sh, sh."
935,935,"Of course I am, but don't advertise it, because I'll be mobbed with fans."
936,936,ANGIER We paid him enough to keep him in beers.
937,937,You wouldn't expect him to rock the boat.
938,938,"MANy of you may be familiar with this technique, but for those of you who aren't, do not be alarmed."
939,939,What you're about to see is considered safe.
940,940, And who are you?
941,941, I am a humble admirer and a fellow practitioner.
942,942,Mmm. Very good.
943,943,GRUNTS  BORDEN Another one?
944,944," Oh, if you insist."
945,945, BORDEN Another.
946,946, I'm not performing tonight.
947,947,"I'm only doing one show, but to be frank, my people pretty much run things these days."
948,948,Get up there.
949,949,Get up!
950,950,"Your illusion, The Transported man, I'm not claiming to know your methods, but I had a similar trick in my act, and, uh... WHISPERING I used a double."
951,951," Mm, I see, very good."
952,952," Well, it was, and then it went bad."
953,953,"What I didn't count on was that when I incorporated this bloke into my act, he had complete power over me."
954,954,"Complete power, you say?"
955,955,LAUGHING APPLAUSE GRUNTING Ohh! LAUGHS Be very careful giving someone that power over you.
956,956,Huh. Thank you. Um...
957,957,"Yes, thank you for the warning."
958,958,Hmm. Cheers.
959,959,I cannot claim this next feat as illusion.
960,960,What you're about to see is considered safe.
961,961,Ahh!
962,962,"MOANING CROWD LAUGHING APPLAUSE CHUCKLING LAUGHING, APPLAUSE Oh! The Great Danton."
963,963,I apologize.
964,964,There simply is too much magic...
965,965,...for my stage at The Pantages across the street.
966,966,Pardon my intrusion.
967,967,And go easy on the poor chap.
968,968,He does try so very hard.
969,969,"ALL LAUGHING, APPLAUDING I don't know how Borden found him."
970,970,Kept him under wraps. I was careful.
971,971,"Yeah, well, he did."
972,972,Do you think it was her?
973,973,You weren't expecting me?
974,974,I expected you sooner.
975,975,Your message said afternoon.
976,976,It takes a bit for me to get around these days.
977,977,He's taken everything from me.
978,978,"My wife, my career,  now you."
979,979, You sent me.
980,980,"I sent you to steal his secret, not to improve his act."
981,981, It's my job.
982,982, Or fall in love!
983,983, I did everything you asked!
984,984, Yes? Yes?
985,985, How does he do it?
986,986," Cutter was right, a double."
987,987, 'Course he said that.
988,988, He didn't say it.
989,989,"I've seen things, makeup, glasses, wigs."
990,990,We don't use for the show.
991,991, I've seen it hidden backstage.
992,992, Misdirection.
993,993,He leaves them lying around to make you think that.
994,994,He doesn't know when I'm looking.
995,995,"All the time, Olivia! That's who he is!"
996,996,That's what it takes!
997,997,"He lives his act, don't you see?"
998,998,Just because you're sleeping with him doesn't mean he trusts you.
999,999,"You think you can see everything, don't you?"
1000,1000,The Great Danton is a blind fool.
1001,1001,His notebook.
1002,1002,You stole it?
1003,1003,I borrowed it for tonight.
1004,1004,I thought you could translate some of it...
1005,1005,I can't. No one can. It's a cipher.
1006,1006,"Even with the keyword, it will take months to decode."
1007,1007, And without the keyword?
1008,1008, Perhaps never.
1009,1009, We'll see.
1010,1010, We will not see.
1011,1011,If I don't get that back by tomorrow he'll know I took it.
1012,1012, Leave him.
1013,1013, I can't. He knows where I live.
1014,1014,"This is his diary, Olivia. All of his secrets are right here in my hands."
1015,1015,It won't bring your wife back.
1016,1016,I don't care about my wife.
1017,1017,I care about his secret.
1018,1018,"SIGHS, GRUNTS Look, I'll, um..."
1019,1019,I'll go to his workshop and stage a breakin.
1020,1020, He'll know you took it.
1021,1021," Yes, me. Not you."
1022,1022,Understand?
1023,1023,Robert.
1024,1024,I have fallen in love with him.
1025,1025,Then I know how hard this has been for you.
1026,1026,Notebook?
1027,1027,Then he's just getting started.
1028,1028,CLAPPING  DRUMROLL  CYMBAL CRASHES ELECTRICAL ZAPPING APPLAUSE ALL Professor!
1029,1029,Good evening.
1030,1030,CHATTERING I'm walking tonight.
1031,1031,Let him come. I don't care.
1032,1032,ALL Professor! Professor!
1033,1033,"MAN YELLS HEART BEATING MAN GAGGING, COUGHING  GUNSHOT  Ahh!"
1034,1034, You all right?
1035,1035, I'm alive.
1036,1036,Saves me cutting you an air hole.
1037,1037, I'm impressed.
1038,1038, Why is that?
1039,1039,You're finally getting your hands dirty.
1040,1040,"It's what a good trick costs, Angier."
1041,1041,"Risk, sacrifice."
1042,1042,"The sacrifice, I'm afraid, is all gonna be yours, unless you give me what I want."
1043,1043, Which is?
1044,1044, Your secret.
1045,1045,My secret?
1046,1046,Your method for The Transported man.
1047,1047,Fallon wouldn't tell me.
1048,1048,He doesn't talk at all.
1049,1049, You have my notebook.
1050,1050, Useless without the keyword.
1051,1051,"Write down your method, Mr. Borden, describe it in full."
1052,1052,"I want the whole method, not the keyword."
1053,1053,I don't know if your secret's in your notebook.
1054,1054,The keyword is the method.
1055,1055,Where's my ing̩nieur?
1056,1056, Alive?
1057,1057, How fast can you dig?
1058,1058,"Fallon, you hear me? Fallon!"
1059,1059, ANGIER How's the arm?
1060,1060, Still attached.
1061,1061,Did you find your answer?
1062,1062,"Our answer, Cutter. I haven't looked yet. I wanted you to share this."
1063,1063,"I already know how he does it, Robert."
1064,1064,"Same way he always has, the same way as we do."
1065,1065,It's just that you want something more.
1066,1066,"Well, let's find out then, shall we?"
1067,1067,What does it mean?
1068,1068,"It means, Cutter, we have a journey ahead of us."
1069,1069, To America.
1070,1070, Robert?
1071,1071,Listen to me.
1072,1072,Obsession is a young man's game.
1073,1073,Come on.
1074,1074,I can't follow you any further in it.
1075,1075,"I can't, I'm sorry."
1076,1076,Then the rest is up to me.
1077,1077,I'm sorry.
1078,1078,"Good evening. Hello, darling."
1079,1079,"LAUGHS Champagne, your finest."
1080,1080,I didn't know we were going to be joined for dinner.
1081,1081,"Absolutely, we are celebrating."
1082,1082,"Miss Wenscombe, Mr. Fallon."
1083,1083, What are we celebrating?
1084,1084, We've hit upon a new trick.
1085,1085, Haven't we?
1086,1086," What trick, Freddie?"
1087,1087,"Yes, Freddie, what trick?"
1088,1088,"I am going to bury myself alive every night, and then someone will come along and dig me up. Wonderful."
1089,1089, I think he's had quite enough...
1090,1090," No, pour the champagne."
1091,1091,"Pour the... Sarah, don't talk to me like that. I'm not a bloody child."
1092,1092, Perhaps it would be better...
1093,1093," Mr. Fallon, escort her home."
1094,1094, My husband's being a bore.
1095,1095," Oh, please."
1096,1096, I see no reason you should suffer.
1097,1097, Don't ruin this evening.
1098,1098,"Good night, Mrs. Borden."
1099,1099,"Good night, Freddie."
1100,1100, Freddie?
1101,1101, That's my name.
1102,1102, Not at home.
1103,1103," I'm not always at home, am I?"
1104,1104,Couldn't you have at least taken off the beard?
1105,1105,"Sarah, I just came from the bloody theater just now."
1106,1106,All right? I'm out in public.
1107,1107,Everybody else loves it.
1108,1108,Why are you being like this?
1109,1109,I had a terrible ordeal today.
1110,1110,I thought that something very precious...
1111,1111,...had been lost to me.
1112,1112,So I just wanted to celebrate just a little.
1113,1113,"All right, what? What did you lose?"
1114,1114,"I see, more secrets."
1115,1115,"Sarah, secrets are my life."
1116,1116, Our life.
1117,1117," No, Alfred, stop, this isn't you."
1118,1118,Stop performing.
1119,1119,SHUDDERS I thought I had the place to myself.
1120,1120,"Unexpected guests, not very polite."
1121,1121,A lot of questions.
1122,1122,"At first, I thought they worked for the government."
1123,1123, No?
1124,1124," Worse, they work for Thomas Edison."
1125,1125,"BORDEN Today, a most curious development."
1126,1126,His assistant came to us with a proposition.
1127,1127,"Obviously, Angier has sent her and told her to admit as much."
1128,1128,Does he enjoy taking his bows under the stage?
1129,1129,"He sent me here to steal your secrets, but I've come to offer you his."
1130,1130,This is the truth...
1131,1131,...is it?
1132,1132,"No, that's what he told me to tell you. The truth..."
1133,1133,"...is that I loved him and I stood by him and he sent me to you, like he would send a stagehand to pick up his shirts."
1134,1134,I hate him for that.
1135,1135,I could spot Angier's methods from the back of the theater.
1136,1136,"So, what could you possibly have to offer me?"
1137,1137,"You may know his tricks, but you can't understand why no one sees yours are better."
1138,1138,You hide this.
1139,1139,"I had to look very closely to spot it during The Transported man, but this makes you unique."
1140,1140,It shows you aren't using a double.
1141,1141,You mustn't hide it.
1142,1142,You must display it proudly.
1143,1143,I'm sure it takes great skill to perform illusions with one good hand.
1144,1144,"Yeah, it does."
1145,1145,So let people know.
1146,1146,You can be so much more than he is and I can show you how.
1147,1147,BORDEN I think she's telling the truth.
1148,1148,I think we cannot trust her.
1149,1149,But I love her. I need her.
1150,1150,"To open myself to such a relationship, to the dangers of such an affair, I need assurances of fidelity, of love."
1151,1151,But how to be sure?
1152,1152,I know a way. It's the only way to know her mind.
1153,1153,How could he send you away?
1154,1154,BORDEN She must help me rid ourselves of Angier.
1155,1155,"Today, my mistress proves her truthfulness."
1156,1156,"Not to me, you understand."
1157,1157,I've been convinced since she led me to Root.
1158,1158,"Today, Olivia proves her love for me to you, Angier."
1159,1159,"Yes, Angier, she gave you this notebook at my request."
1160,1160,"And yes, ""Tesla"" is merely the key to my dairy, not to my trick."
1161,1161,You really think I'd part with my secret so easily after so much?
1162,1162,"Goodbye, Angier."
1163,1163,May you find solace for your forward ambition back in your American home.
1164,1164,Tesla!
1165,1165,Tesla! Alley!
1166,1166,Alley!
1167,1167,Tesla never made a machine like the one I asked for.
1168,1168, I never said he had.
1169,1169, You let me believe that he had.
1170,1170,You stole my money because your funding was cut off.
1171,1171,"You've been shooting sparks in my top hat, laughing at me all along, while using my money to stave off ruin."
1172,1172, I have seen Edison's men.
1173,1173, Where?
1174,1174,"In the hotel, I have a mind to bring them up here."
1175,1175,"That would be unwise, Mr. Angier."
1176,1176,"It is true that you are our last remaining financier, but we have not stolen your money."
1177,1177,This is my cat.
1178,1178,"When I told you I could make you a machine, I spoke a truth."
1179,1179,Why isn't it working?
1180,1180,"Because exact science, Mr. Angier, is not an exact science."
1181,1181,The machine simply does not operate as expected.
1182,1182, It requires further examination.
1183,1183, So where did my top hat go?
1184,1184,Nowhere.
1185,1185,We tried the damn thing a dozen times.
1186,1186,The hat went nowhere.
1187,1187,We need to try different material.
1188,1188,It may provoke a different result.
1189,1189,MEOWING Great.
1190,1190,"You are responsible for whatever happens to this animal, doctor."
1191,1191,"MEOWS ELECTRICAL ZAPPING SIGHS I hope whatever you were really doing with my money was more worthwhile, Mr. Tesla."
1192,1192,MEOWING CATS SCREECHING SCREECHING CONTINUES HISSING Alley!
1193,1193,So the machine was working?
1194,1194,"I never checked the calibration, 'cause the hat never moved."
1195,1195,These things never quite work as you expect them to.
1196,1196,That's one of the principal beauties of science.
1197,1197,I'll need a couple of weeks to iron out the problems with the machine.
1198,1198,We'll send word when it's ready.
1199,1199,Don't forget your hat.
1200,1200," Well, which one is mine?"
1201,1201, They are all your hats.
1202,1202,You look so pretty in this new dress of yours.
1203,1203, Are we going to the zoo?
1204,1204," No, Daddy has some errands to run."
1205,1205, But you promised.
1206,1206," I promised, did I?"
1207,1207,"Then go to the zoo, we shall."
1208,1208,"Daddy will go run his errands, and I'll be back before you know it."
1209,1209,So you go get ready. We'll go see those chimpanzees. HOOTS Sarah... what are you doing?
1210,1210,Each of us have our vices.
1211,1211,"Sarah, whatever you may think..."
1212,1212,...your only competition for my affections is our little girl.
1213,1213,I love you. I will always love you and you alone.
1214,1214, You mean it today.
1215,1215, Absolutely.
1216,1216,Which makes it so much harder when you don't.
1217,1217,More shopping. She does love the smell of money.
1218,1218,"The little lady wants to go to the zoo, so I thought you could take her, yeah?"
1219,1219,"I mean, I can do it tomorrow, if not."
1220,1220,"And, uh... Sarah, she knows."
1221,1221,"Uh, at least she knows that something is not right, so if you can just do whatever you can to help me."
1222,1222,"Talk to her, just convince her that I do love her."
1223,1223,"What is it, Freddie?"
1224,1224,"Listen, don't call me that, please."
1225,1225,It's nothing. It's just that sometimes it seems wrong.
1226,1226,"I told you, when you're with me, you're with me."
1227,1227,Leave your family at home where they belong.
1228,1228,"I'm trying. I'm trying, Olivia."
1229,1229, I'll get dressed.
1230,1230, Yeah.
1231,1231,I saw Fallon hanging around again.
1232,1232,There's something about that man I don't trust.
1233,1233,You trust me? Then trust Fallon.
1234,1234,He protects the things that I care about.
1235,1235,"ENGINE SPUTTERS We're sorry to see you go, Mr. Angier."
1236,1236,"We were sorry to see Mr. Tesla leave, as well."
1237,1237,He's very good to Colorado Springs.
1238,1238,"Mr. Angier, I didn't think it was necessary to tell Edison's men about the box."
1239,1239,What box?
1240,1240,TESLA I apologize for leaving without saying goodbye.
1241,1241,But I seem to have outstayed my welcome in Colorado.
1242,1242,The truly extraordinary is not permitted in science and industry.
1243,1243,"Perhaps you'll find more luck in your field, where people are happy to be mystified."
1244,1244,You will find what you are looking for in this box.
1245,1245,Alley has written you a thorough set of instructions.
1246,1246,I add only one suggestion on using the machine.
1247,1247,Destroy it.
1248,1248,Drop it to the bottom of the deepest ocean.
1249,1249,Such a thing will bring you only misery.
1250,1250,ANGIER Tesla's warning is as unheeded as he knew it would be.
1251,1251,Today I tested the machine.
1252,1252,Taking precautions in case Tesla hadn't ironed out the kinks in its operation.
1253,1253,"But if it went wrong, I would not want to live like that for long."
1254,1254,"ELECTRICAL ZAPPING ANGIER But here at the turn, I must leave you, Borden."
1255,1255,"Yes, you, Borden, sitting there in your cell, reading my diary, awaiting your death, for my murder."
1256,1256,"Angier's journal, that gesture of good faith, that's a fake."
1257,1257,"I assure you, it's not."
1258,1258,The provenance of the journal is clear and under no doubt.
1259,1259,"And it's written in Angier's own hand, for which we have numerous examples."
1260,1260,It don't matter.
1261,1261,So my tricks.
1262,1262, All of them.
1263,1263, Including The Transported man?
1264,1264, Lord Caldlow will be very pleased.
1265,1265," No, he won't."
1266,1266,They're not complete.
1267,1267,It's just the pledge and the turn for each.
1268,1268,"Without the prestige for these tricks, these are worthless."
1269,1269,Yeah.
1270,1270,You get the rest of it...
1271,1271,when you bring my daughter here.
1272,1272,I want to say goodbye.
1273,1273,SARAH We have to go through it now.
1274,1274,We have to go through it now.
1275,1275,"Now, listen to me, deny it all you want."
1276,1276,Olivia means nothing.
1277,1277, Olivia?
1278,1278, I need an assistant.
1279,1279," I'll go to her, I'll tell her."
1280,1280, You'll tell her what?
1281,1281,"I know what you really are, Alfred."
1282,1282, I know.
1283,1283," Sarah, Sarah, Sarah."
1284,1284, I can't keep it in.
1285,1285, You can't talk like this.
1286,1286, No. No.
1287,1287," Sarah, shut up! Sarah, shut up!"
1288,1288,I don't want to hear it anymore.
1289,1289,You can't talk like this.
1290,1290,"SARAH You can't hide it anymore, because I know, Alfred, I know."
1291,1291,"I know what you really are, Alfred."
1292,1292,I can't live like this.
1293,1293,"Oh, well, you think I can live like this?"
1294,1294,You think I bloody enjoy living like this?
1295,1295,"We have this beautiful house, lovely little girl, we're married."
1296,1296,What is so wrong with your life?
1297,1297,"Alfred, I can't live like this!"
1298,1298,"Well, what do you want from me?"
1299,1299,I... I want...
1300,1300,I want you to be... honest with me.
1301,1301,No tricks.
1302,1302,No lies.
1303,1303,And no secrets.
1304,1304,Do you... do you love me?
1305,1305,Not today.
1306,1306,No.
1307,1307,BIRDS CHIRPING  CRASHING  BIRDS SQUAWKING SEAGULLS CALLING BIRDS FLUTTERING Who's there?
1308,1308,I'm looking for an old friend.
1309,1309,"I heard about a booking, nice little theater,  good upandcoming magician."
1310,1310, You're back.
1311,1311,"It's good to see you, John."
1312,1312,Good rehearsal space.
1313,1313,"Blind stagehands, I like it. LAUGHS You always had a good eye for publicity."
1314,1314,"I need your help, John."
1315,1315,It's my last show. A limited engagement.
1316,1316,Your last show?
1317,1317,A wise man once told me obsession was a young man's game.
1318,1318,I'm almost done. There's one thing left.
1319,1319,The Real Transported man.
1320,1320,You want to design a show around it?
1321,1321,I don't want you backstage I need you in front managing.
1322,1322,Call in any favors or connections you have left to get us the right booking.
1323,1323,What sort of booking you after?
1324,1324,The sort that Borden can't ignore.
1325,1325,"Oh, what an honor it is to see you again, sir."
1326,1326,You told me you only wanted to show me one trick that'd pique my interest.
1327,1327, It's a very clever trick.
1328,1328," Pleased to meet you, Mr. Ackerman."
1329,1329,"Likewise, I'm sure."
1330,1330,"Let's get on, shall we?"
1331,1331,"Turn it on, gentlemen."
1332,1332,Very pretty.
1333,1333,"That's it, Cutter? He simply disappears?"
1334,1334,That's not a trick. He has to come back.
1335,1335, There has to be a...
1336,1336, ANGIER A prestige?
1337,1337,Exactly.
1338,1338,Pardon me.
1339,1339,It's very rare to see...
1340,1340,...real magic.
1341,1341,It's been many years since...
1342,1342,Are you interested in helping us?
1343,1343,Yes... but you'll have to dress it up a little.
1344,1344,Disguise it.
1345,1345,Give them enough reason to doubt it.
1346,1346,"You haven't spoken about her, Freddie, not once."
1347,1347,"Why would I talk about her to you, hm?"
1348,1348,Because she was a part of your life and now she's gone.
1349,1349,"You know, the day before she killed herself she said she wanted to meet me."
1350,1350,That she had something to tell me about you.
1351,1351,"I was such a coward, I couldn't bring myself to face her."
1352,1352,But...
1353,1353,...what would she have said?
1354,1354,You want to know the truth about me?
1355,1355,The truth is that...
1356,1356,...I never loved Sarah.
1357,1357,I never loved her.
1358,1358,"You married her, you had a child with her."
1359,1359,"Yes. Part of me. Part of me did, but..."
1360,1360,...the other part didn't.
1361,1361,"The part that found you, the part that's sitting here right now."
1362,1362,"I love you. No, Olivia, I love you."
1363,1363,That's the truth.
1364,1364,That is the truth that matters.
1365,1365,"You could be in some other restaurant with some other woman right now, talking about me that way."
1366,1366, No.
1367,1367, Yes.
1368,1368,It's inhuman to be so cold.
1369,1369,He's back.
1370,1370,"After two years, he's got a new trick."
1371,1371,They're saying it's the best London's ever seen.
1372,1372,"You should see the look on your face, Professor."
1373,1373,You should go to him.
1374,1374,You two deserve each other.
1375,1375,But I'm afraid I'm booked. The Moscow Ballet plays through next year.
1376,1376,"Then get rid of them. There will be Five performances a week, no matinees."
1377,1377,That's what you'll charge for each ticket. Good day.
1378,1378,"APPLAUSE FOOTSTEPS ON STAGE Ladies and gentlemen, my first trick of the evening involves considerable risk."
1379,1379,Anyone in the audience who would be irrevocably damaged by seeing a man drown should leave now.
1380,1380,"When I tell you the lady who taught me this illusion actually died performing it, you'll understand the seriousness of the dangers involved."
1381,1381, Let's begin.
1382,1382," APPLAUSE In my travels, I have seen the future."
1383,1383,"And it is a strange future, indeed."
1384,1384,"The world, ladies and gentlemen, is on the brink of new and terrifying possibilities."
1385,1385,TAPS CANE APPLAUSE What you're about to witness is not magic.
1386,1386,It's purely science.
1387,1387,I'd like to invite you to come up on stage now so that you can examine the machine for yourselves.
1388,1388,"ELECTRICAL ZAPPING CROWD MURMURING, GASPING APPLAUSE Man's reach exceeds his imagination."
1389,1389,"APPLAUSE, CHEERING Bravo!"
1390,1390,One hundred performances. Why?
1391,1391,Does his method dictate that?
1392,1392,Is it a publicity move? What is it?
1393,1393,"He's a notalent magician, and they call him the bloody best in England. Why?"
1394,1394,Fifty yards in a second! In a second!
1395,1395,And all that we know is he uses a trap door.
1396,1396,Brilliant! What is going on under that stage? Huh?!
1397,1397,Why can't you outthink him?
1398,1398,"They do this every night, after each performance. Yeah?"
1399,1399,SIGHS BORDEN Huh.
1400,1400, CRUMPLING PAPER  We're done.
1401,1401,All right?
1402,1402,Let him have his trick.
1403,1403,I don't need his secret.
1404,1404,So...
1405,1405,"...don't go back there, you leave him alone."
1406,1406,Both of us... just leave him alone.
1407,1407,We're done.
1408,1408,"ANGIER I told you, John."
1409,1409,I don't want you backstage on this one.
1410,1410,ANGIER I would like to invite you onstage now so that you can examine the machine for yourselves.
1411,1411," Hey, where do you think...?"
1412,1412," I'm part of the bloody act, you fool."
1413,1413,ELECTRIC ZAPPING Who was that?
1414,1414,RUMBLING ZAPPING CONTINUES SILENCE  MUFFLED SCREAMING  Hey! Where's the bloody key?!
1415,1415,Where's the bloody key?!
1416,1416,BORDEN YELLING Where's the bloody key?!
1417,1417,He's bloody drowning!
1418,1418,Hold on!
1419,1419,SCREAMS What have you done?
1420,1420,"MAN Alfred BORDEN, you have been found guilty of the murder of Robert Angier."
1421,1421,You will be hanged by the neck until dead.
1422,1422,May the Lord have mercy on your soul.
1423,1423,OWENS Mr. Cutter?
1424,1424,Owens.
1425,1425,"Oh, thank you for coming, Mr. Owens."
1426,1426,It has fallen to me to dispose of Mr. Angier's equipment.
1427,1427,But I notice from this manifest that Lord Caldlow has purchased the bulk of the items.
1428,1428,"Mr. Cutter, if you need to know where to deliver these items..."
1429,1429,"No, it's just there is one particular item, this item, in fact,  I would like to..."
1430,1430, You would like to...
1431,1431,...buy.
1432,1432, Buy yourself?
1433,1433," Yeah, I suppose so."
1434,1434, This is the machine?
1435,1435, Yes.
