,Unnamed: 0,dialog
334,334,They haven't found us yet.
335,335,They were used to hearing him cry 'cause I left him alone so much.
336,336,So they didn't do anything.
337,337,And they haven't found us yet.
338,338,Mommy?
339,339,"Oh, hey."
340,340,"Uh, you said that you knew my look."
341,341,"Well, what did you mean?"
342,342,You're sick.
343,343,You're tired.
344,344,I can see that much.
345,345,I need help.
346,346,Come on in.
347,347,We'll talk about it.
348,348,"God, grant me the serenity to accept the things I cannot change, the courage to change the things I can and the wisdom to know the difference."
349,349,"Well, Bobbie's got a big birthday today."
350,350,Three years.
351,351,Three years sober.
352,352,Yeah.
353,353,"Thanks, John."
354,354,"Well, now for the most important person in the room."
355,355,"Is, uh, anybody here a newbie?"
356,356,Somebody got 24 hours?
357,357,Yeah.
358,358,"New to town, huh?"
359,359,"Yeah, I, uh..."
360,360,Nothing personal.
361,361,I delivered half the people in the room.
362,362,"Just new faces pop, that's all."
363,363,This here is Dan Torrance.
364,364, He's fresh off the bus.
365,365," Oh, hey."
366,366,"Fresh off the ground, by the look."
367,367,Oh.
368,368,"There's no judgment here, brother."
369,369,"I mean, we've all been there."
370,370," And worse, trust me."
371,371," Oh, yeah."
372,372,"If you're looking for a wing to climb under, I can't say you'll do any better than Billy Freeman here."
373,373,Thank you for your hospitality. I...
374,374,"I'm a little, uh..."
375,375,I guess I'm not used to it.
376,376,"Well, you know we say, ""You can't judge someone till you know their whole story."" You might think you understand,  but you don't."
377,377, You don't.
378,378,"So, how are you today?"
379,379,All right?
380,380,Train's still running.
381,381,That's good to hear.
382,382,You good?
383,383,Yeah. Yeah.
384,384,"Well, good to know you, Dan."
385,385, Yeah.
386,386, Come again.
387,387, Thanks.
388,388, Hope to see you again soon.
389,389,"I'll come back, yeah."
390,390,Really good man.
391,391,He's got a gift...
392,392,"Yeah. Hey, Billy, hang on."
393,393,"Hey, Doc."
394,394,Your watch. Uh...
395,395,You lost your watch. You were worried about the kid with...
396,396,Goocher's.
397,397,What?
398,398,The kid with Goocher's or Gaucher's. The bone thing.
399,399,Gaucher's disease.
400,400,Right.
401,401,You were washing your hands in the hospital bathroom and you left it on the soap dispenser.
402,402,"Well, just check on the soap dispenser."
403,403, It's good to meet you.
404,404, Yeah.
405,405,How did you know?
406,406,I wish I could say. Uh...
407,407,Lucky guess.
408,408,My ass.
409,409,"Intuition, I suppose."
410,410,Like a feeling in my gut.
411,411,Maybe a...
412,412,A lucky guess.
413,413,What do you wanna do here?
414,414,What do you mean?
415,415,I mean here in Frazier.
416,416,Why are you here?
417,417,I don't know. I don't know.
418,418,Something different than I've been doing.
419,419,Something better.
420,420,You go to church?
421,421,Does it matter?
422,422,Do you believe in something?
423,423,Something...
424,424,bigger than you?
425,425,Our beliefs don't make us better people.
426,426,Our actions make us better people.
427,427,"So, Billy says you have orderly experience."
428,428,That's right.
429,429,You workin' right now?
430,430,A few shifts at Teenytown.
431,431,Helping with the train.
432,432,"'Cause I do three days a week at Rivington House, the hospice."
433,433,Good orderly is tough to find.
434,434,Tougher to keep.
435,435,Do dying people bother you?
436,436,No.
437,437,We're all dying.
438,438,The world is one big hospice with fresh air.
439,439,Hmm.
440,440,Wow.
441,441,"Well, hi there."
442,442,You said it didn't hurt.
443,443,"Doesn't now, does it?"
444,444,Felt like I was dying.
445,445,I know.
446,446,You did.
447,447,You'll feel better when you eat.
448,448,Am I still human?
449,449,Do you care?
450,450,Hey. Let him be.
451,451,"Azreel, leave him be."
452,452,Azzie?
453,453,"Azzie, come on."
454,454,Come on. Azzie.
455,455,Doc.
456,456,"That you, Doc?"
457,457,"No, I'm not a doctor."
458,458,Do you want me to get you a doctor?
459,459,The cat's on my bed.
460,460,"Oh, hey, I'll move her."
461,461,No.
462,462,I knew she would be.
463,463,That cat always seems to know...
464,464,when it's time.
465,465, I guess it's time.
466,466, No.
467,467,It's just Azzie being a silly old cat.
468,468,Nope.
469,469,Been that way ever since I got here.
470,470,The cat knows when it's time to go to sleep.
471,471,Everybody knows that.
472,472,I'm gonna die.
473,473,Yes.
474,474,Let me get you someone.
475,475,No.
476,476,Known it was comin'.
477,477,Doesn't make it less scary.
478,478,Yeah.
479,479,"But maybe it's just like you say, just going to sleep."
480,480,"I mean, there's nothing scary."
481,481,It's just sleeping.
482,482,You're a strange type of doctor.
483,483,"I told you, I'm not a doctor."
484,484,"Oh, I think you are."
485,485,Doctor Sleep.
486,486,"Doc, I am so scared it's gonna hurt, or be dark, or be nothing at all."
487,487,And I don't wanna...
488,488,Nothing to be scared of.
489,489,Just going to sleep.
490,490,"Finally, true, restful sleep."
491,491,"Oh, thank you."
492,492,"Thank you, Doc."
493,493,"Look, I shouldn't be here."
494,494,Let me go get you some...
495,495,"No, no, no."
496,496,You're exactly where you should be.
497,497,Exactly.
498,498,I see my wife.
499,499,"Dan, alcoholic."
500,500,"Hi, Dan."
501,501,I'm not much of a speech guy.
502,502,I just thought I'd hold the chip and talk about whatever popped up.
503,503,And I'm thinkin' about my dad.
504,504,"He died when I was five, so the only way I got to know him, really got to know him, was when I went dark."
505,505,"When I drank to dull the, or, uh, whenever I wanted to break someone's face, 'cause the drinking and the temper and the anger, those things in me were his."
506,506,And they were all I could know of him.
507,507,"But now, well, now I get to know him a little different, 'cause he also stood in a room like this once wanting to get well for me and my mom."
508,508,"And he held the chip in his hand, and the chip said five months and on that day, he..."
509,509,Before it all...
510,510,"Well, on that day, all he wanted in the world was to stand where I'm standing now."
511,511,"And here I am, so thank you for us both, I guess."
512,512,This is for Jack Torrance.
513,513,"Hey, Charlie."
514,514,Doc?
515,515,Guess I don't need to ask why you're here at this hour.
516,516,Do you have pain?
517,517,Do you want me to get Claudette to bring you a pill?
518,518,Pill won't matter.
519,519,"I'm not scared of hell, Doc."
520,520,I lived a decent life.
521,521,I don't think there is such a place anyway.
522,522,I guess I'm scared...
523,523,there's nothing.
524,524,"We don't end, Charlie."
525,525,I know that for certain.
526,526,"I don't know much else, but I know that we don't end."
527,527,Blueberries.
528,528,I can taste blueberries my mother used to grow.
529,529,Can you taste them?
530,530,"Yeah, I can."
531,531,And I can hear Frank on your old radio.
532,532,The one you used to have on your workbench next to your tools.
533,533,"âª Come fly with me âª âª Let's fly, let's fly away âª âª If you can use Some exotic booze âª âª There's a bar in far Bombay âª âª Come fly with me âª âª Let's fly, let's fly... âª âª Away âª Been a minute, little pen pal."
534,534,Abra? School.
535,535,"Fine, I know."
536,536,"Hey, Gramps, you seen Rosie?"
537,537,Watchtower.
538,538,You feelin' okay?
539,539,Peachy keen.
540,540,Hey.
541,541,Sorry to interrupt.
542,542,Any luck?
543,543, Gettin' closer.
544,544, Hmm.
545,545,"He's somewhere in Iowa, I think."
546,546,We'll all take a nice long road trip once I'm sure I've found him.
547,547,"Until I do, we..."
548,548,"You gotta open a canister, Rosie."
549,549,"We took steam six months ago, Crow."
550,550,Six months is nothing.
551,551,That kid in Delaware wasn't so steamy and it's already showing.
552,552,"You see Grampa Flick's hair, yeah?"
553,553,Yeah.
554,554,I don't think he's well.
555,555,Grampa Flick hasn't been well since Nixon was in office.
556,556,I know.
557,557,But we need to eat.
558,558,All of us.
559,559,Are the canisters low?
560,560,Course not.
561,561,Just no need to waste one if you're close to the kill.
562,562, Rosie.
563,563, Mmmhmm?
564,564,I might need it just to find him.
565,565,"There used to be more steam in the world, you know?"
566,566,"Oh, don't be daft. Come on."
567,567,"That's like when rubes say, ""50 years ago, people used to be more neighborly."" But it's true, Rosie."
568,568,"There's less steam out there, and it's weaker, too."
569,569,"I don't know if it's their cell phones or diets, or their Netflix or what, but I am not picking up many scents these days and the ones that I do, Rosie, are just not that..."
570,570,I'll open a canister tonight to tide everyone over.
571,571,Thank you.
572,572," You know it, Rosie."
573,573, I know what?
574,574,It's why you're up here every day.
575,575,It's why you're always up here no matter what you tell the others.
576,576,The world's not as steamy and you are looking for a whale.
577,577,"Oh, watch this kid."
578,578,Number 19.
579,579,That kid is a natural.
580,580,He hits the ball every time.
581,581,Like he can read the pitcher's mind.
582,582,Hmm. Is that right?
583,583,"See? You watch, one of these days, one of those talent scouts is gonna get wind of Brad there. You watch."
584,584,"Hey, 19, just saw your game."
585,585,You are ready for the majors.
586,586, Well played.
587,587, Thanks.
588,588,"Hey, you headin' home?"
589,589,You wanna hop in?
590,590,I'll give you a ride.
591,591,"No, it's real close."
592,592,I'm good.
593,593,It's okay.
594,594,We're friends.
595,595,You wanna hop in.
596,596,We'll take you right home.
597,597,You can take me right home.
598,598,You trust me.
599,599,I trust you.
