,Unnamed: 0,dialog
419,419,Harry Potter!
420,420,"Go on, Harry."
421,421,"Harry, for goodness sake."
422,422,He's a cheat!
423,423,He's not even 17 yet!
424,424," It's wrong, I tell you!"
425,425, You French tart.
426,426, Everything is a conspiracy theory!
427,427, Quiet! I can't think!
428,428, Everything is a conspiracy theory!
429,429, I protest.
430,430, Harry.
431,431, I protest!
432,432,Did you put your name in the Goblet of Fire?
433,433," No, sir."
434,434, Did you ask one of the older students...
435,435,...to do it for you?
436,436," No, sir."
437,437, You're absolutely sure?
438,438," Yes. Yes, sir."
439,439, But of course he is lying.
440,440, The hell he is!
441,441,The Goblet of Fire is an exceptionally powerful magical object.
442,442,Only an exceptionally powerful Confundus Charm could've hoodwinked it.
443,443,Magic way beyond the talents of a fourth year.
444,444,"You seem to have given this a fair bit of thought, MadEye."
445,445,"It was once my job to think as dark wizards do, Karkaroff..."
446,446,...perhaps you remember.
447,447," This doesn't help, Alastor."
448,448,"Leave this to you, Barty."
449,449,The rules are absolute.
450,450,The Goblet of Fire constitutes a binding magical contract.
451,451,Mr. Potter has no choice.
452,452,"He is, as of tonight..."
453,453,...a Triwizard champion.
454,454,"This can't go on, Albus."
455,455,First the Dark Mark. Now this?
456,456,"What do you suggest, Minerva?"
457,457,Put an end to it.
458,458,Don't let Potter compete.
459,459,You heard Barty. The rules are clear.
460,460,"Well, the devil with Barty and his rules."
461,461,And since when did you accommodate the Ministry?
462,462,"Headmaster, I, too, find it difficult to believe this mere coincidence."
463,463,"However, if we are to truly discover the meaning of these events..."
464,464,"...perhaps we should, for the time being..."
465,465,...let them unfold.
466,466,What...? Do nothing?
467,467,Offer him up as bait?
468,468,"Potter is a boy, not a piece of meat."
469,469,I agree. With Severus.
470,470,"Alastor, keep an eye on Harry, will you?"
471,471, I can do that.
472,472," Don't let him know, though."
473,473,He must be anxious enough as it is...
474,474,...knowing what lies ahead.
475,475,"Then again, we all are."
476,476,How did you do it?
477,477,Never mind. Doesn't matter.
478,478,"Might've let your best friend know, though."
479,479, Let you know what?
480,480, You know bloody well what.
481,481,"I didn't ask for this to happen, Ron."
482,482,Okay?
483,483, You're being stupid.
484,484," Yeah, that's me."
485,485,"Ron Weasley, Harry Potter's stupid friend."
486,486,I didn't put my name in that cup.
487,487,I don't want eternal glory.
488,488,I just wanna be...
489,489,"Look, I don't know what happened tonight..."
490,490,...and I don't know why.
491,491,It just did.
492,492,Okay?
493,493,Piss off.
494,494,What a charismatic quartet.
495,495,Hello.
496,496,I'm Rita Skeeter.
497,497,I write for the Daily Prophet.
498,498,"But of course you know that, don't you?"
499,499,It's you we don't know.
500,500,You're the juicy news.
501,501,What quirks lurk beneath those rosy cheeks?
502,502,What mysteries do the muscles mask?
503,503,Does courage lie beneath those curls?
504,504,"In short, what makes a champion tick?"
505,505,"""Me, Myself & l"" want to know."
506,506,Not to mention my rabid readers.
507,507,So who's feeling up to sharing?
508,508,Shall we start with the youngest?
509,509,Lovely.
510,510,This is cozy.
511,511,It's a broom cupboard.
512,512,"You should feel right at home, then."
513,513,"Don't mind if I use a QuickQuotes Quill, do you?"
514,514,No.
515,515,"So tell me, Harry."
516,516,"Here you sit, a mere boy of 12..."
517,517,I'm 14. Sorry.
518,518, About to compete against three students...
519,519,...not only vastly more emotionally mature than yourself...
520,520,...but who have mastered spells that you wouldn't attempt...
521,521,...in your dizziest daydreams.
522,522,Concerned?
523,523,I don't know.
524,524,I haven't really thought about it.
525,525,Just ignore the quill.
526,526,"Then, of course, you're no ordinary boy of 12, are you?"
527,527, Fourteen.
528,528, Your story's legend.
529,529,Do you think it was the trauma of your past...
530,530,...that made you so keen to enter such a dangerous tournament?
531,531,"No, I didn't enter."
532,532,Of course you didn't.
533,533,"Everyone loves a rebel, Harry."
534,534,Scratch that last.
535,535,"Speaking of your parents, were they alive..."
536,536,...how do you think they'd feel?
537,537,Proud? Or concerned...
538,538,"...that your attitude shows, at best, a pathological need for attention..."
539,539,"...at worst, a psychotic death wish?"
540,540,"Hey, my eyes aren't ""glistening with the ghosts of my past."" Harry, I couldn 't risk sending Hedwig."
541,541,"Since the World Cup, the Ministry's been intercepting more and more owls..."
542,542,...and she's too easily recognized.
543,543,"We need to talk, Harry, facetoface."
544,544,"Meet me in the Gryffindor common room, And make sure you're alone."
545,545,Sirius.
546,546,P. S: The bird bites.
547,547,Sirius?
548,548,"Harry Potter, age 12..."
549,549,...suspect entrant in the Triwizard Tournament.
550,550,His eyes swimming with the ghosts of his past...
551,551,...and choking back tears...
552,552,Sirius. How...?
553,553,"I don't have much time, so let me get straight to it."
554,554,Did you or did you not put your name into the Goblet of Fire?
555,555,No!
556,556,I had to ask.
557,557,"Now, tell me about this dream of yours."
558,558,You mentioned Wormtail and Voldemort.
559,559,But who was the third man in the room?
560,560, I don't know.
561,561, You didn't hear a name?
562,562,No.
563,563,Voldemort was giving him a job to do.
564,564,Something important.
565,565,And what was that?
566,566,He wanted...
567,567,...me.
568,568,I don't know why. But he was gonna use this man to get to me.
569,569,"But, I mean, it was only a dream, right?"
570,570,Yes.
571,571,It's just a dream.
572,572,"Look, Harry."
573,573,"The Death Eaters at the World Cup, your name rising from that goblet..."
574,574,...these are not just coincidences.
575,575,Hogwarts isn't safe anymore.
576,576,What are you saying?
577,577,I'm saying the devils are inside the walls. Igor Karkaroff?
578,578,"He was a Death Eater. And no one, no one stops being a Death Eater."
579,579,Then there's Barty Crouch.
580,580,Heart of stone.
581,581,Sent his own son to Azkaban.
582,582,You think one of them put my name in the goblet?
583,583,I haven't a clue who put your name in that goblet...
584,584,...but whoever did is no friend to you.
585,585,People die in this tournament.
586,586," I'm not ready for this, Sirius."
587,587, You don't have a choice.
588,588, Someone's coming.
589,589," Keep your friends close, Harry."
590,590, Who were you talking to?
591,591, What?
592,592, Who says I was talking to anyone?
593,593, I heard voices.
594,594,Maybe you're imagining things.
595,595,Wouldn't be the first time.
596,596,"You're probably just practicing for your next interview, I expect."
597,597,Amazing.
598,598, Amazing!
599,599, Neville. You're doing it again.
600,600,"Right, sorry."
601,601,"""Magical Water Plants of the Highland Lochs""?"
602,602,Moody gave it to me.
603,603,That day we had tea.
604,604,It's already been through enough people.
605,605,Why don't you just go and talk to him yourself?
606,606,"Ron, this is your problem, not mine."
607,607,What do you want me to say again?
608,608,Go.
609,609,Ronald would like me to tell you that Seamus told him...
610,610,...that Dean was told by Parvati that Hagrid's looking for you.
611,611,"Is that right? Well, you..."
612,612,What?
613,613, Are you sure you won't do this?
614,614, Do it.
615,615,Dean was told by Parvati that...
616,616,Please don't ask me to say it again.
617,617,Hagrid's looking for you.
618,618," Well, you can tell Ronald..."
619,619, I'm not an owl!
620,620,"Did you bring your father's cloak, like I asked you?"
621,621,"Yeah, I brought the cloak."
622,622,"Hagrid, where are we going?"
623,623,You'll see soon enough.
624,624,"Now pay attention, this is important."
625,625,What's with the flower?
626,626,"Hagrid, have you combed your hair?"
627,627,"As a matter of fact, I have."
628,628,You might like to try the same thing now and again.
629,629,Hagrid?
