,Unnamed: 0,dialog
488,488,And I've never been unhappy.
489,489,"So the joke is on you, honey."
490,490,Don't yell at her.
491,491,"Oh, I'm finished, believe me."
492,492,"Come on, Travis. Come on out here."
493,493,"I didn't hurt you, did I?"
494,494,"Because I wouldn't hurt you for anything in the world. You know that, don't you?"
495,495,"It's okay. Night, Travis."
496,496,Night.
497,497,Excuse me.
498,498,Birdee. Birdee Calvert!
499,499,I heard you were back in town.
500,500,Hello.
501,501,Debbie. Debbie Reissen.
502,502,Debbie Reissen.
503,503,How are you?
504,504,How are you?
505,505,Did you come here to see Dot?
506,506,Dot.
507,507,Dot. She runs the whole office now.
508,508,"Oh, yeah, yeah. I came to see Dot."
509,509,She'll be so tickled.
510,510,"Oh, great."
511,511,"Dottie, in a million years, you'll never guess..."
512,512,"who came all the way from Chicago, Illinois, to see you."
513,513,"Take me off the intercom, please."
514,514,Blinded with fear She guessed.
515,515,Would you like to have a seat?
516,516,Great. Thank you.
517,517,She'll be right with you.
518,518,Ain't no time to grieve Said it's daybreak If you'll only believe I saw you on television.
519,519,Really?
520,520,I taped it.
521,521,Yeah.
522,522,"Sing it, sing it Sing it to the world Sing it, sing it Birdee! Come on in."
523,523,"No calls, Deborah."
524,524,Hi.
525,525,Hi.
526,526,I didn't keep you too long?
527,527,"Oh, no, it's fine, thank you."
528,528,You look beautiful.
529,529,Same old Birdee.
530,530,Same old Dot.
531,531,"Heh, heh."
532,532,"You have no idea who I am, do you?"
533,533,"No, sorry. I don't."
534,534,It's all right.
535,535,"When I knew you, I was about 5 inches shorter and about 70 pounds heavier."
536,536,We didn't exactly eat at the same lunch table.
537,537,Polka Dot?
538,538,Is that right?
539,539,"Yeah. Ha, ha."
540,540,Nobody's called me that in a long time.
541,541,"Oh, my God! You look fantastic."
542,542,Thank you.
543,543,You're welcome.
544,544,Have a seat.
545,545,"Oh, my God. I mean, it's remarkable."
546,546,"Was I really that terrible before, Birdee?"
547,547,"Oh, no, no, no. I just meant that..."
548,548,"Yeah, well, I know what you meant."
549,549,People change.
550,550,We get better as we get older.
551,551,Yeah.
552,552,"Gosh, you look exactly the same."
553,553,"Well, no, actually I..."
554,554,"Oh, I know."
555,555,I heard about you and Bill.
556,556,Yeah.
557,557,"Yeah, he always was the ladies' man."
558,558,You all right?
559,559,"Oh, I'm fine, I'm fine."
560,560,"You know, so much of that is staged for TV."
561,561,It's for ratings and...
562,562,Yeah.
563,563,So you need a job.
564,564,What sort of work have you been doing?
565,565,"Um, housework."
566,566,Bill worked and he didn't want...
567,567,We have a daughter.
568,568,So I took care of her.
