,Unnamed: 0,dialog
266,266,He who seeks Beatrice.
267,267,"Let me pass, that I may find her."
268,268,Turn back.
269,269,There is no place for you here.
270,270,"Not yet, O mortal."
271,271,"With your permission or not, I pass, monster."
272,272,You dare so speak to the judge of the damned?
273,273,I dare.
274,274,I will judge you to the lowest circle of Hell.
275,275,Lucifer shall devour you for eternity!
276,276,"Silence, Minos. It is his fate to proceed."
277,277,Here you must descend.
278,278,The damned are trying to flee.
279,279,Lucifer will not be pleased.
280,280,Let him come.
281,281,"If these demons can die in the Inferno, then so can he."
282,282,What is this place?
283,283,"This is the second circle, the circle of Lust."
284,284,To this torment are condemned the carnal damned.
285,285,They are the great lustful of the world.
286,286,"See there Semiramis and Ninus, Anthony and Cleopatra, Helen of Troy and Paris."
287,287,The storms of lust forever rage while passion inflames the heart.
288,288,"Listen, on the wind."
289,289," Dante, help me."
290,290, Beatrice!
291,291,"Please, Dante."
292,292,Dante.
293,293, Beatrice!
294,294," Dante, hold."
295,295,Beatrice!
296,296,"A new visitor arrives, sisters."
297,297,"Come, embrace us, Dante."
298,298,We know what you want.
299,299,We can see it in your eyes.
300,300,Unbearable lust.
301,301,"No, let me pass."
302,302,"Stand aside, harlot."
303,303,"If you won't have us, we shall have you!"
304,304,"Dante, how could you let this happen?"
305,305,How could you betray me?
306,306,"No, Beatrice. I swear."
307,307,"What do you swear, Dante?"
308,308,Do you want me to show her the truth?
309,309,Serpent. It's all lies.
310,310,I never betrayed her.
311,311,I'll kill you!
312,312,"You can hide from neither memory nor sin, Dante."
313,313,"What? King Richard wants us to stand guard over 3,000 prisoners?"
314,314,That is his command?
315,315,He will negotiate their exchange for the return of the true Cross.
316,316,Negotiate with heretics?
317,317,Never! They deserve only damnation.
318,318,Get your hands off her.
319,319,Infidel scum. We'll show you not to defy us.
320,320,"Good and noble knights, have mercy."
321,321,I beg you!
322,322,This prisoner only tried to save me from the guards.
323,323,"Please, sir, show compassion."
324,324,He is no threat.
325,325,He is a heretic.
326,326,He gets what he deserves.
327,327,"Kind lord, if you would show him mercy perhaps I could give you comfort in return."
328,328,What comfort could you give a soldier of God?
329,329,"The nights here are lonely and cold, my lord, even for a soldier of God."
330,330,Perhaps I could warm thee.
331,331,"Dante, do not commit this wicked sin."
332,332,How is it a sin if I am already absolved?
333,333,"Guards, hold."
334,334,"Thank you, Lord. You are kind."
335,335,I could see it in your eyes.
336,336,And your promise of comfort?
337,337,How could you do that to me...
338,338,to us?
339,339,I was weak. The war changed me.
340,340,You know who I am inside.
341,341,We've known each other since childhood.
342,342,"Does she know you, Dante, or did the Crusades show her your true self?"
343,343,Beatrice! Forgive me!
344,344,Please forgive me.
345,345,"No, it's not true."
346,346,He wouldn't do this to me.
347,347,Dante!
348,348,What did I say?
349,349,Even the purest of souls can be corrupted.
350,350,Dante is not the man you once knew.
351,351,You did this to him.
352,352,You corrupted his heart.
353,353,"I've had no need to influence humanity for many millennia, my dear."
354,354,I simply introduced sin.
355,355,"Man is the one who has spread it like a disease, cultivating it, empowering it."
356,356,"It is not our fault, none of it."
357,357,Man is good.
358,358,"No, you don't understand."
359,359,"The Earth is another form of Hell, and men are its demons."
360,360,"I failed her, Virgil. I betrayed her."
